transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN08-03217,8,2026-07-11 00:23:19,6386.62,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,5,1,95.13,1,3044.28,4251.35,256,1081,3188,0,0,0,0.0,1
TXN08-03218,8,2026-07-11 00:29:00,3174.87,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,5,1,5.68,2,3053.75,4249.03,257,1082,3189,0,0,0,0.0,1
TXN08-03219,8,2026-07-11 06:45:07,40000.0,Jewellery,80001,Card,DEV-08-1,Android,Hyderabad,6,5,1,376.12,3,3054.09,4243.03,258,1083,3190,0,0,0,0.0,1
TXN08-03220,8,2026-07-11 09:18:30,3513.5,Amazon,80093,Card,DEV-08-6,Android,Hyderabad,9,5,1,153.38,4,3163.29,4673.23,2,147,3191,0,0,0,0.0,0
TXN08-03221,8,2026-07-11 09:30:23,1635.94,Electronics,80001,UPI,DEV-08-5,Web,Hyderabad,9,5,1,11.88,5,3164.28,4666.68,259,224,3192,0,0,0,0.0,0
TXN08-03222,8,2026-07-11 09:41:50,1450.7,Amazon,80005,Card,DEV-08-2,iPhone,Hyderabad,9,5,1,11.45,6,3159.98,4660.82,139,655,3193,0,0,0,0.0,0
TXN08-03223,8,2026-07-11 09:47:55,3275.04,Myntra,80004,Card,DEV-08-7,Web,Hyderabad,9,5,1,6.08,7,3156.98,4661.58,262,96,3194,0,0,0,0.0,0
TXN08-03224,8,2026-07-11 10:03:51,726.74,Amazon,80005,UPI,DEV-08-6,Android,Hyderabad,10,5,1,15.93,8,3150.7,4659.91,140,148,3195,0,0,0,0.0,0
TXN08-03225,8,2026-07-11 10:59:41,2181.88,Electronics,80073,UPI,DEV-08-1,Android,Hyderabad,10,5,1,55.83,9,3142.99,4683.3,2,1084,3196,0,0,0,0.0,0
TXN08-03226,8,2026-07-11 11:14:22,2643.34,Myntra,80004,UPI,DEV-08-3,iPhone,Hyderabad,11,5,1,14.68,10,3140.27,4676.94,263,470,3197,0,0,0,0.0,0
TXN08-03227,8,2026-07-11 11:14:28,2011.93,Amazon,80016,Card,DEV-08-3,iPhone,Hyderabad,11,5,1,0.1,11,3138.86,4670.4,70,471,3198,0,0,0,0.0,0
TXN08-03228,8,2026-07-11 11:30:58,40000.0,Jewellery,80001,Card,DEV-08-1,Android,Hyderabad,11,5,1,16.5,12,3141.62,4669.45,260,1085,3199,0,0,0,0.0,1
TXN08-03229,8,2026-07-11 11:37:03,842.22,Myntra,80009,UPI,DEV-08-2,iPhone,Hyderabad,11,5,1,6.08,13,3245.45,5055.53,70,656,3200,0,0,0,0.0,0
TXN08-03230,8,2026-07-11 11:55:40,2540.19,Electronics,80008,Card,DEV-08-1,Android,Hyderabad,11,5,1,18.62,14,3236.57,5056.98,103,1086,3201,0,0,0,0.0,0
TXN08-03231,8,2026-07-11 12:09:03,2512.87,Myntra,80004,UPI,DEV-08-4,Android,Hyderabad,12,5,1,13.38,15,3241.66,5055.37,264,292,3202,0,0,0,0.0,0
TXN08-03232,8,2026-07-11 13:32:38,2854.02,Myntra,80007,Card,DEV-08-1,Android,Hyderabad,13,5,1,83.58,16,3255.31,5078.83,122,1087,3203,0,0,0,0.0,0
TXN08-03233,8,2026-07-11 13:41:38,855.33,Amazon,80070,Card,DEV-08-2,iPhone,Hyderabad,13,5,1,9.0,17,3254.17,5071.66,9,657,3204,0,0,0,0.0,0
TXN08-03234,8,2026-07-11 13:58:00,948.44,Flipkart,80021,UPI,DEV-08-2,iPhone,Hyderabad,13,5,1,16.37,18,3247.5,5073.26,52,658,3205,0,0,0,0.0,0
TXN08-03235,8,2026-07-11 14:20:03,1450.62,Myntra,80092,UPI,DEV-08-2,iPhone,Hyderabad,14,5,1,22.05,19,3240.87,5074.74,3,659,3206,0,0,0,0.0,0
TXN08-03236,8,2026-07-11 14:45:43,3256.29,Myntra,80031,Card,DEV-08-1,Android,Hyderabad,14,5,1,25.67,20,3235.8,5068.44,20,1088,3207,0,0,0,0.0,0
TXN08-03237,8,2026-07-11 14:58:29,6000.0,Amazon,80016,Card,DEV-08-1,Android,Hyderabad,14,5,1,12.77,21,3243.16,5074.7,71,1089,3208,0,0,0,0.0,0
TXN08-03238,8,2026-07-11 15:18:29,540.5,Amazon,80085,UPI,DEV-08-2,iPhone,Hyderabad,15,5,1,20.0,22,3258.92,5094.5,3,660,3209,0,0,0,0.0,0
TXN08-03239,8,2026-07-11 15:22:25,1475.88,Electronics,80089,UPI,DEV-08-1,Android,Hyderabad,15,5,1,3.93,23,3251.15,5089.29,3,1090,3210,0,0,0,0.0,0
TXN08-03240,8,2026-07-11 15:27:29,2362.23,Electronics,80069,UPI,DEV-08-2,iPhone,Hyderabad,15,5,1,5.07,24,3246.09,5082.91,4,661,3211,0,0,0,0.0,0
TXN08-03241,8,2026-07-11 15:35:41,3651.73,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,15,5,1,8.2,25,3243.58,5075.91,265,662,3212,0,0,0,0.0,0
TXN08-03242,8,2026-07-11 16:09:13,2175.82,Flipkart,80002,Card,DEV-08-2,iPhone,Hyderabad,16,5,1,33.53,26,3243.38,5075.89,229,663,3213,0,0,0,0.0,0
TXN08-03243,8,2026-07-11 16:12:52,3522.89,Electronics,80001,UPI,DEV-08-5,Web,Hyderabad,16,5,1,3.65,27,3240.36,5069.01,261,225,3214,0,0,0,0.0,0
TXN08-03244,8,2026-07-11 16:27:08,1128.13,Electronics,80102,UPI,DEV-08-1,Android,Hyderabad,16,5,1,14.27,28,3246.42,5068.07,2,1091,3215,0,0,0,0.0,0
TXN08-03245,8,2026-07-11 16:28:19,3390.23,Electronics,80008,UPI,DEV-08-1,Android,Hyderabad,16,5,1,1.18,29,3240.44,5062.15,104,1092,3216,0,0,0,0.0,0
TXN08-03246,8,2026-07-11 16:29:39,2154.53,Amazon,80005,Card,DEV-08-9,Web,Hyderabad,16,5,1,1.33,30,3240.86,5055.02,141,49,3217,0,0,0,0.0,0
TXN08-03247,8,2026-07-11 16:43:07,623.78,Myntra,80038,Card,DEV-08-3,iPhone,Hyderabad,16,5,1,13.47,31,3237.81,5048.24,18,472,3218,0,0,0,0.0,0
TXN08-03248,8,2026-07-11 16:45:42,3092.73,Electronics,80022,Card,DEV-08-1,Android,Hyderabad,16,5,1,2.58,32,3230.49,5043.06,40,1093,3219,0,0,0,0.0,0
TXN08-03249,8,2026-07-11 16:50:08,714.26,Myntra,80009,Card,DEV-08-13,Web,Hyderabad,16,5,1,4.43,33,3230.1,5036.02,71,15,3220,0,0,0,0.0,0
TXN08-03250,8,2026-07-11 16:50:41,1340.52,Flipkart,80002,Card,DEV-08-1,Android,Hyderabad,16,5,1,0.55,34,3218.26,5036.94,230,1094,3221,0,0,0,0.0,0
TXN08-03251,8,2026-07-11 16:55:30,1072.78,Myntra,80038,Card,DEV-08-2,iPhone,Hyderabad,16,5,1,4.82,35,3213.03,5030.89,19,664,3222,0,0,0,0.0,0
TXN08-03252,8,2026-07-11 17:06:11,4723.11,Electronics,80066,Card,DEV-08-1,Android,Hyderabad,17,5,1,10.68,36,3207.08,5025.16,7,1095,3223,0,0,0,0.0,0
TXN08-03253,8,2026-07-11 17:10:53,1731.67,Amazon,80097,UPI,DEV-08-2,iPhone,Hyderabad,17,5,1,4.7,37,3218.32,5024.02,2,665,3224,0,0,0,0.0,0
TXN08-03254,8,2026-07-11 17:15:00,1012.29,Myntra,80007,Card,DEV-08-5,Web,Hyderabad,17,5,1,4.12,38,3214.2,5017.66,123,226,3225,0,0,0,0.0,0
TXN08-03255,8,2026-07-11 17:20:06,3003.29,Amazon,80018,UPI,DEV-08-4,Android,Hyderabad,17,5,1,5.1,39,3208.12,5012.06,50,293,3226,0,0,0,0.0,0
TXN08-03256,8,2026-07-11 17:29:55,1140.98,Electronics,80022,Card,DEV-08-1,Android,Hyderabad,17,5,1,9.82,40,3207.55,5005.16,41,1096,3227,0,0,0,0.0,0
TXN08-03257,8,2026-07-11 17:37:29,6000.0,Amazon,80006,UPI,DEV-08-5,Web,Hyderabad,17,5,1,7.57,41,3206.98,5005.39,92,227,3228,0,0,0,0.0,0
TXN08-03258,8,2026-07-11 17:59:30,1827.48,Amazon,80003,Card,DEV-08-1,Android,Hyderabad,17,5,1,22.02,42,3214.65,5000.64,290,1097,3229,0,0,0,0.0,0
TXN08-03259,8,2026-07-11 18:02:22,1043.15,Flipkart,80027,UPI,DEV-08-2,iPhone,Hyderabad,18,5,1,2.87,43,3210.85,4994.31,27,666,3230,0,0,0,0.0,0
TXN08-03260,8,2026-07-11 18:13:25,2374.38,Myntra,80013,UPI,DEV-08-7,Web,Hyderabad,18,5,1,11.05,44,3204.93,4988.77,50,97,3231,0,0,0,0.0,0
TXN08-03261,8,2026-07-11 18:15:31,3135.76,Amazon,80105,UPI,DEV-08-1,Android,Hyderabad,18,5,1,2.1,45,3199.63,4994.91,2,1098,3232,0,0,0,0.0,0
TXN08-03262,8,2026-07-11 18:31:23,5596.42,Myntra,80007,Card,DEV-08-6,Android,Hyderabad,18,5,1,15.87,46,3199.45,4988.08,124,149,3233,0,0,0,0.0,0
TXN08-03263,8,2026-07-11 18:45:45,1240.83,Flipkart,80010,Card,DEV-08-1,Android,Hyderabad,18,5,1,14.37,47,3204.88,4989.61,123,1099,3234,0,0,0,0.0,0
TXN08-03264,8,2026-07-11 19:39:34,3187.58,Electronics,80026,Card,DEV-08-2,iPhone,Hyderabad,19,5,1,53.82,48,3215.27,5008.49,30,667,3235,0,0,0,0.0,0
TXN08-03265,8,2026-07-11 19:39:49,1540.46,Electronics,80001,Card,DEV-08-8,iPhone,Hyderabad,19,5,1,0.25,49,3215.19,5001.61,262,86,3236,0,0,0,0.0,0
TXN08-03266,8,2026-07-11 19:50:56,902.4,Myntra,80084,Card,DEV-08-8,iPhone,Hyderabad,19,5,1,11.12,50,3212.75,5002.21,4,87,3237,0,0,0,0.0,0
TXN08-03267,8,2026-07-11 19:55:00,2211.86,Myntra,80004,Card,DEV-08-4,Android,Hyderabad,19,5,1,4.07,51,3206.42,4996.81,266,294,3238,0,0,0,0.0,0
TXN08-03268,8,2026-07-11 20:04:18,1867.63,Electronics,80001,Card,DEV-08-2,iPhone,Hyderabad,20,5,1,9.3,52,3203.71,4990.25,263,668,3239,0,0,0,0.0,0
TXN08-03269,8,2026-07-11 20:28:45,2626.37,Amazon,80003,Card,DEV-08-2,iPhone,Hyderabad,20,5,1,24.45,53,3102.57,4609.98,291,669,3240,0,0,0,0.0,0
TXN08-03270,8,2026-07-11 21:06:04,4181.34,Myntra,80107,Card,DEV-08-1,Android,Hyderabad,21,5,1,37.32,54,3108.53,4615.23,1,1100,3241,0,0,1,0.0,0
TXN08-03271,8,2026-07-11 21:09:13,3235.26,Amazon,80057,Card,DEV-08-4,Android,Hyderabad,21,5,1,3.15,55,3111.47,4609.25,5,295,3242,0,0,0,0.0,0
TXN08-03272,8,2026-07-11 21:28:22,3710.49,Amazon,80005,UPI,DEV-08-3,iPhone,Hyderabad,21,5,1,19.15,56,3116.32,4608.44,142,473,3243,0,0,0,0.0,0
TXN08-03273,8,2026-07-11 21:49:39,2916.81,Amazon,80003,UPI,DEV-08-5,Web,Hyderabad,21,5,1,21.28,57,3124.09,4620.33,292,228,3244,0,0,0,0.0,0
TXN08-03274,8,2026-07-11 22:08:14,553.67,Flipkart,80034,UPI,DEV-08-4,Android,Hyderabad,22,5,1,18.58,58,3133.54,4624.75,20,296,3245,0,0,0,0.0,0
TXN08-03275,8,2026-07-11 22:09:24,4075.88,Flipkart,80002,Card,DEV-08-4,Android,Hyderabad,22,5,1,1.17,59,3126.43,4620.35,231,297,3246,0,0,0,0.0,0
TXN08-03276,8,2026-07-11 22:10:22,2899.5,Flipkart,80019,Card,DEV-08-2,iPhone,Hyderabad,22,5,1,0.97,60,3129.04,4614.27,73,670,3247,0,0,0,0.0,0
TXN08-03277,8,2026-07-11 22:16:06,1167.08,Electronics,80008,UPI,DEV-08-2,iPhone,Hyderabad,22,5,1,5.73,61,3128.41,4607.96,105,671,3248,0,0,0,0.0,0
TXN08-03278,8,2026-07-11 22:21:49,3404.65,Flipkart,80002,UPI,DEV-08-4,Android,Hyderabad,22,5,1,5.72,62,3126.59,4608.6,232,298,3249,0,0,0,0.0,0
TXN08-03279,8,2026-07-11 22:45:52,1661.74,Flipkart,80041,Card,DEV-08-8,iPhone,Hyderabad,22,5,1,24.05,63,3134.41,4606.65,19,88,3250,0,0,0,0.0,0
TXN08-03280,8,2026-07-11 22:50:15,617.15,Myntra,80084,UPI,DEV-08-1,Android,Hyderabad,22,5,1,4.38,64,3130.38,4600.99,5,1101,3251,0,0,0,0.0,0
TXN08-03281,8,2026-07-11 23:16:57,4881.52,Myntra,80004,UPI,DEV-08-7,Web,Hyderabad,23,5,1,26.7,65,3132.47,4620.39,267,98,3252,0,0,0,0.0,0
TXN08-03282,8,2026-07-11 23:31:50,596.65,Amazon,80039,Card,DEV-08-1,Android,Hyderabad,23,5,1,14.88,66,3144.31,4626.39,18,1102,3253,0,0,0,0.0,0
TXN08-03283,8,2026-07-11 23:43:27,4540.79,Flipkart,80034,UPI,DEV-08-3,iPhone,Hyderabad,23,5,1,11.62,67,3141.05,4639.63,21,474,3254,0,0,0,0.0,0
TXN08-03284,8,2026-07-11 23:56:34,2105.52,Flipkart,80079,Card,DEV-08-5,Web,Hyderabad,23,5,1,13.12,68,3154.11,4644.69,4,229,3255,0,0,0,0.0,0
TXN08-03285,8,2026-07-12 00:04:26,1810.63,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,6,1,7.87,1,3151.2,4638.56,264,1103,3256,0,0,0,0.0,1
TXN08-03286,8,2026-07-12 00:27:09,4535.18,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,6,1,22.72,2,3147.48,4632.67,265,1104,3257,0,0,0,0.0,1
TXN08-03287,8,2026-07-12 09:12:56,3640.89,Electronics,80020,UPI,DEV-08-2,iPhone,Hyderabad,9,6,1,525.78,3,3149.0,4633.03,61,672,3258,0,0,0,0.0,0
TXN08-03288,8,2026-07-12 09:19:12,897.98,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,9,6,1,6.27,4,3156.18,4638.44,233,1105,3259,0,0,0,0.0,0
TXN08-03289,8,2026-07-12 09:35:47,1531.29,Myntra,80007,Card,DEV-08-9,Web,Hyderabad,9,6,1,16.58,5,3157.35,4637.82,125,50,3260,0,0,0,0.0,0
TXN08-03290,8,2026-07-12 09:38:23,5327.42,Myntra,80004,UPI,DEV-08-4,Android,Hyderabad,9,6,1,2.6,6,3152.84,4632.18,268,299,3261,0,0,0,0.0,0
TXN08-03291,8,2026-07-12 09:55:03,1922.52,Flipkart,80027,UPI,DEV-08-1,Android,Hyderabad,9,6,1,16.67,7,3160.81,4633.43,28,1106,3262,0,0,0,0.0,0
TXN08-03292,8,2026-07-12 10:01:59,4026.02,Electronics,80048,Card,DEV-08-3,iPhone,Hyderabad,10,6,1,6.93,8,3157.33,4633.89,11,475,3263,0,0,0,0.0,0
TXN08-03293,8,2026-07-12 10:14:20,823.95,Myntra,80004,Card,DEV-08-1,Android,Hyderabad,10,6,1,12.35,9,3165.35,4632.89,269,1107,3264,0,0,0,0.0,0
TXN08-03294,8,2026-07-12 10:22:33,6000.0,Myntra,80067,Card,DEV-08-3,iPhone,Hyderabad,10,6,1,8.22,10,3158.88,4628.11,4,476,3265,0,0,0,0.0,0
TXN08-03295,8,2026-07-12 10:25:57,1643.61,Amazon,80003,UPI,DEV-08-6,Android,Hyderabad,10,6,1,3.4,11,3166.71,4624.13,293,150,3266,0,0,0,0.0,0
TXN08-03296,8,2026-07-12 10:37:18,721.7,Flipkart,80002,Card,DEV-08-2,iPhone,Hyderabad,10,6,1,11.35,12,3162.52,4618.47,234,673,3267,0,0,0,0.0,0
TXN08-03297,8,2026-07-12 10:42:39,1025.41,Electronics,80024,UPI,DEV-08-3,iPhone,Hyderabad,10,6,1,5.35,13,3155.83,4613.9,46,477,3268,0,0,0,0.0,0
TXN08-03298,8,2026-07-12 10:49:07,1521.02,Myntra,80009,Card,DEV-08-1,Android,Hyderabad,10,6,1,6.47,14,3150.01,4608.93,72,1108,3269,0,0,0,0.0,0
TXN08-03299,8,2026-07-12 11:12:57,659.83,Myntra,80004,Card,DEV-08-7,Web,Hyderabad,11,6,1,23.83,15,3146.91,4609.65,270,99,3270,0,0,0,0.0,0
TXN08-03300,8,2026-07-12 11:16:43,1288.95,Amazon,80039,Card,DEV-08-1,Android,Hyderabad,11,6,1,3.77,16,3140.14,4605.19,19,1109,3271,0,0,0,0.0,0
TXN08-03301,8,2026-07-12 11:36:20,5881.46,Amazon,80051,Card,DEV-08-5,Web,Hyderabad,11,6,1,19.62,17,3131.1,4605.56,14,230,3272,0,0,0,0.0,0
TXN08-03302,8,2026-07-12 11:38:30,704.2,Amazon,80005,UPI,DEV-08-2,iPhone,Hyderabad,11,6,1,2.17,18,3138.58,4601.52,143,674,3273,0,0,0,0.0,0
TXN08-03303,8,2026-07-12 11:41:53,1307.39,Amazon,80028,Card,DEV-08-2,iPhone,Hyderabad,11,6,1,3.38,19,3142.4,4607.31,39,675,3274,0,0,0,0.0,0
TXN08-03304,8,2026-07-12 11:56:58,3636.08,Electronics,80108,Card,DEV-08-6,Android,Pune,11,6,1,15.08,20,3137.41,4602.03,1,151,5,0,0,1,505.75,0
TXN08-03305,8,2026-07-12 12:25:10,1647.0,Amazon,80109,UPI,DEV-08-3,iPhone,Hyderabad,12,6,1,28.2,21,3132.5,4600.53,1,478,3275,0,0,1,505.75,0
TXN08-03306,8,2026-07-12 12:30:00,514.78,Electronics,80032,Card,DEV-08-3,iPhone,Hyderabad,12,6,1,4.83,22,3128.48,4594.94,19,479,3276,0,0,0,0.0,0
TXN08-03307,8,2026-07-12 12:34:43,692.37,Electronics,80008,Card,DEV-08-4,Android,Hyderabad,12,6,1,4.72,23,3121.41,4590.74,106,300,3277,0,0,0,0.0,0
TXN08-03308,8,2026-07-12 12:41:29,6000.0,Flipkart,80023,UPI,DEV-08-3,iPhone,Hyderabad,12,6,1,6.77,24,3114.86,4586.28,44,480,3278,0,0,0,0.0,0
TXN08-03309,8,2026-07-12 13:04:03,3546.6,Electronics,80024,UPI,DEV-08-6,Android,Hyderabad,13,6,1,22.57,25,3121.08,4588.62,47,152,3279,0,0,0,0.0,0
TXN08-03310,8,2026-07-12 13:25:10,2628.53,Myntra,80064,UPI,DEV-08-4,Android,Hyderabad,13,6,1,21.12,26,3114.98,4586.54,9,301,3280,0,0,0,0.0,0
TXN08-03311,8,2026-07-12 13:26:56,6000.0,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,13,6,1,1.77,27,3113.67,4580.44,235,1110,3281,0,0,0,0.0,0
TXN08-03312,8,2026-07-12 13:35:39,3272.19,Flipkart,80021,Card,DEV-08-4,Android,Hyderabad,13,6,1,8.72,28,3122.15,4582.86,53,302,3282,0,0,0,0.0,0
TXN08-03313,8,2026-07-12 13:40:12,2613.52,Flipkart,80012,UPI,DEV-08-3,iPhone,Hyderabad,13,6,1,4.55,29,3122.55,4576.72,80,481,3283,0,0,0,0.0,0
TXN08-03314,8,2026-07-12 14:03:58,1152.86,Amazon,80005,Card,DEV-08-1,Android,Hyderabad,14,6,1,23.77,30,3127.78,4575.02,144,1111,3284,0,0,0,0.0,0
TXN08-03315,8,2026-07-12 14:25:58,642.6,Flipkart,80002,Card,DEV-08-3,iPhone,Hyderabad,14,6,1,22.0,31,3116.86,4585.74,236,482,3285,0,0,0,0.0,0
TXN08-03316,8,2026-07-12 14:36:18,3648.06,Myntra,80042,UPI,DEV-08-1,Android,Hyderabad,14,6,1,10.33,32,3107.34,4591.7,19,1112,3286,0,0,0,0.0,0
TXN08-03317,8,2026-07-12 14:39:56,3786.78,Myntra,80011,UPI,DEV-08-3,iPhone,Hyderabad,14,6,1,3.63,33,3108.79,4585.59,61,483,3287,0,0,0,0.0,0
TXN08-03318,8,2026-07-12 14:40:05,3246.87,Amazon,80003,UPI,DEV-08-9,Web,Hyderabad,14,6,1,0.15,34,3110.62,4579.56,294,51,3288,0,0,0,0.0,0
TXN08-03319,8,2026-07-12 14:45:23,1930.37,Flipkart,80019,UPI,DEV-08-1,Android,Hyderabad,14,6,1,5.3,35,3105.08,4578.15,74,1113,3289,0,0,0,0.0,0
TXN08-03320,8,2026-07-12 15:29:29,5394.52,Amazon,80028,Card,DEV-08-2,iPhone,Hyderabad,15,6,1,44.1,36,3107.12,4577.46,40,676,3290,0,0,0,0.0,0
TXN08-03321,8,2026-07-12 15:34:52,4316.42,Myntra,80004,Card,DEV-08-3,iPhone,Hyderabad,15,6,1,5.38,37,3116.42,4578.58,271,484,3291,0,0,0,0.0,0
TXN08-03322,8,2026-07-12 15:47:36,2441.94,Myntra,80013,Card,DEV-08-3,iPhone,Hyderabad,15,6,1,12.73,38,3119.64,4572.86,51,485,3292,0,0,0,0.0,0
TXN08-03323,8,2026-07-12 15:54:56,3324.11,Myntra,80013,UPI,DEV-08-1,Android,Hyderabad,15,6,1,7.33,39,3117.82,4566.87,52,1114,3293,0,0,0,0.0,0
TXN08-03324,8,2026-07-12 16:45:49,3187.11,Amazon,80036,Card,DEV-08-4,Android,Hyderabad,16,6,1,50.88,40,3118.37,4560.79,21,303,3294,0,0,0,0.0,0
TXN08-03325,8,2026-07-12 16:45:59,1452.51,Amazon,80003,Card,DEV-08-1,Android,Hyderabad,16,6,1,0.17,41,3118.56,4554.73,295,1115,3295,0,0,0,0.0,0
TXN08-03326,8,2026-07-12 16:57:31,1468.87,Amazon,80057,UPI,DEV-08-2,iPhone,Hyderabad,16,6,1,11.53,42,3114.14,4549.49,6,677,3296,0,0,0,0.0,0
TXN08-03327,8,2026-07-12 17:40:01,2087.04,Flipkart,80012,Card,DEV-08-1,Android,Hyderabad,17,6,1,42.5,43,3107.76,4558.9,81,1116,3297,0,0,0,0.0,0
TXN08-03328,8,2026-07-12 18:04:05,1589.57,Flipkart,80086,Card,DEV-08-5,Web,Hyderabad,18,6,1,24.07,44,3111.18,4557.65,5,231,3298,0,0,0,0.0,0
TXN08-03329,8,2026-07-12 18:13:48,2534.58,Myntra,80017,Card,DEV-08-2,iPhone,Hyderabad,18,6,1,9.72,45,3107.13,4552.26,45,678,3299,0,0,0,0.0,0
TXN08-03330,8,2026-07-12 18:14:53,1159.96,Myntra,80007,UPI,DEV-08-2,iPhone,Hyderabad,18,6,1,1.08,46,3105.61,4546.32,126,679,3300,0,0,0,0.0,0
TXN08-03331,8,2026-07-12 18:18:32,2207.06,Amazon,80006,Card,DEV-08-13,Web,Hyderabad,18,6,1,3.65,47,3100.46,4541.4,93,16,3301,0,0,0,0.0,0
TXN08-03332,8,2026-07-12 18:21:54,2538.07,Myntra,80009,Card,DEV-08-1,Android,Hyderabad,18,6,1,3.37,48,3102.55,4540.81,73,1117,3302,0,0,0,0.0,0
TXN08-03333,8,2026-07-12 18:30:12,5391.83,Flipkart,80012,Card,DEV-08-4,Android,Hyderabad,18,6,1,8.3,49,3104.96,4540.26,82,304,3303,0,0,0,0.0,0
TXN08-03334,8,2026-07-12 18:45:59,6000.0,Myntra,80042,UPI,DEV-08-4,Android,Hyderabad,18,6,1,15.78,50,3111.0,4535.79,20,305,3304,0,0,0,0.0,0
TXN08-03335,8,2026-07-12 19:10:09,1838.5,Electronics,80066,Card,DEV-08-2,iPhone,Hyderabad,19,6,1,24.17,51,3118.6,4532.23,8,680,3305,0,0,0,0.0,0
TXN08-03336,8,2026-07-12 19:20:36,1351.71,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,19,6,1,10.45,52,3121.49,4531.06,237,1118,3306,0,0,0,0.0,0
TXN08-03337,8,2026-07-12 19:29:38,1366.71,Flipkart,80019,Card,DEV-08-2,iPhone,Hyderabad,19,6,1,9.03,53,3116.85,4526.02,75,681,3307,0,0,0,0.0,0
TXN08-03338,8,2026-07-12 19:30:23,2756.3,Amazon,80016,Card,DEV-08-2,iPhone,Hyderabad,19,6,1,0.75,54,3112.26,4520.98,72,682,3308,0,0,0,0.0,0
TXN08-03339,8,2026-07-12 19:37:30,1725.86,Flipkart,80002,UPI,DEV-08-2,iPhone,Hyderabad,19,6,1,7.12,55,3111.33,4515.11,238,683,3309,0,0,0,0.0,0
TXN08-03340,8,2026-07-12 19:41:05,4688.02,Amazon,80083,UPI,DEV-08-36,Android,Hyderabad,19,6,1,3.58,56,3108.34,4515.65,3,1,3310,1,0,0,0.0,0
TXN08-03341,8,2026-07-12 20:13:15,2674.7,Amazon,80005,UPI,DEV-08-1,Android,Hyderabad,20,6,1,32.17,57,3111.23,4522.1,145,1119,3311,0,0,0,0.0,0
TXN08-03342,8,2026-07-12 20:22:23,1340.96,Flipkart,80019,Card,DEV-08-3,iPhone,Hyderabad,20,6,1,9.13,58,3110.45,4522.15,76,486,3312,0,0,0,0.0,0
TXN08-03343,8,2026-07-12 20:49:31,1575.11,Myntra,80004,Card,DEV-08-3,iPhone,Hyderabad,20,6,1,27.13,59,3102.53,4534.18,272,487,3313,0,0,0,0.0,0
TXN08-03344,8,2026-07-12 20:53:55,4220.33,Amazon,80106,Card,DEV-08-3,iPhone,Hyderabad,20,6,1,4.4,60,3104.63,4533.29,2,488,3314,0,0,0,0.0,0
TXN08-03345,8,2026-07-12 21:05:17,3580.23,Flipkart,80019,UPI,DEV-08-1,Android,Hyderabad,21,6,1,11.37,61,3107.56,4527.69,77,1120,3315,0,0,0,0.0,0
TXN08-03346,8,2026-07-12 21:09:24,5348.8,Myntra,80009,Card,DEV-08-4,Android,Hyderabad,21,6,1,4.12,62,3108.8,4521.83,74,306,3316,0,0,0,0.0,0
TXN08-03347,8,2026-07-12 21:16:57,4501.22,Flipkart,80034,UPI,DEV-08-2,iPhone,Hyderabad,21,6,1,7.55,63,3114.65,4517.37,22,684,3317,0,0,0,0.0,0
TXN08-03348,8,2026-07-12 21:21:50,2151.45,Electronics,80015,UPI,DEV-08-1,Android,Hyderabad,21,6,1,4.88,64,3118.26,4512.03,68,1121,3318,0,0,0,0.0,0
TXN08-03349,8,2026-07-12 21:50:11,505.49,Flipkart,80010,UPI,DEV-08-2,iPhone,Hyderabad,21,6,1,28.35,65,3122.68,4517.07,124,685,3319,0,0,0,0.0,0
TXN08-03350,8,2026-07-12 21:57:50,2613.74,Flipkart,80010,UPI,DEV-08-3,iPhone,Hyderabad,21,6,1,7.65,66,3115.87,4513.16,125,489,3320,0,0,0,0.0,0
TXN08-03351,8,2026-07-12 21:58:51,1938.91,Flipkart,80010,Card,DEV-08-6,Android,Hyderabad,21,6,1,1.02,67,3114.56,4507.37,126,153,3321,0,0,0,0.0,0
TXN08-03352,8,2026-07-12 22:27:26,4027.47,Electronics,80015,Card,DEV-08-1,Android,Hyderabad,22,6,1,28.58,68,3111.41,4507.76,69,1122,3322,0,0,0,0.0,0
TXN08-03353,8,2026-07-12 22:31:02,3262.64,Electronics,80015,UPI,DEV-08-1,Android,Hyderabad,22,6,1,3.6,69,3113.78,4502.16,70,1123,3323,0,0,0,0.0,0
TXN08-03354,8,2026-07-12 22:43:44,4180.98,Electronics,80008,UPI,DEV-08-6,Android,Hyderabad,22,6,1,12.7,70,3114.17,4496.35,107,154,3324,0,0,0,0.0,0
