transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN04-02547,4,2026-06-26 15:00:50,8295.66,Office,40008,Card,DEV-04-3,iPhone,Mumbai,15,4,0,4.98,21,21589.96,12855.68,72,372,2132,0,0,0,0.0,0
TXN04-02548,4,2026-06-26 15:05:57,5814.84,Hotels,40019,Card,DEV-04-15,iPhone,Mumbai,15,4,0,5.12,22,21552.93,12856.87,41,2,2133,0,0,0,0.0,0
TXN04-02549,4,2026-06-26 15:40:19,15279.17,Suppliers,40003,UPI,DEV-04-1,iPhone,Mumbai,15,4,0,34.37,23,21515.12,12883.11,232,850,2134,0,0,0,0.0,0
TXN04-02550,4,2026-06-26 16:04:44,44494.38,Suppliers,40003,Bank Transfer,DEV-04-2,iPhone,Delhi,16,4,0,24.42,24,21563.57,12897.24,233,568,201,0,0,0,1153.24,0
TXN04-02551,4,2026-06-26 16:11:50,12111.65,Hotels,40001,UPI,DEV-04-2,iPhone,Mumbai,16,4,0,7.1,25,21627.8,12936.06,268,569,2135,0,0,0,1153.24,0
TXN04-02552,4,2026-06-26 16:12:12,22802.93,Hotels,40006,Card,DEV-04-1,iPhone,Mumbai,16,4,0,0.37,26,21601.22,12927.74,101,851,2136,0,0,0,0.0,0
TXN04-02553,4,2026-06-26 16:19:27,32621.5,Fuel,40037,UPI,DEV-04-5,iPhone,Mumbai,16,4,0,7.25,27,21604.57,12909.88,14,173,2137,0,0,0,0.0,0
TXN04-02554,4,2026-06-26 16:27:08,31464.57,Suppliers,40003,Card,DEV-04-1,iPhone,Pune,16,4,0,7.68,28,21635.17,12904.97,234,852,168,0,0,0,120.15,0
TXN04-02555,4,2026-06-26 16:38:47,12731.64,Hotels,40001,Card,DEV-04-2,iPhone,Mumbai,16,4,0,11.65,29,21662.4,12897.44,269,570,2138,0,0,0,120.15,0
TXN04-02556,4,2026-06-26 17:12:55,25042.61,Fuel,40002,Bank Transfer,DEV-04-2,iPhone,Pune,17,4,0,34.13,30,21643.71,12905.47,148,571,169,0,0,0,120.15,0
TXN04-02557,4,2026-06-26 17:23:10,38371.75,Hotels,40001,Card,DEV-04-4,Android,Mumbai,17,4,0,10.25,31,21653.1,12888.87,270,252,2139,0,0,0,120.15,0
TXN04-02558,4,2026-06-26 17:44:20,26737.19,Fuel,40088,Card,DEV-04-4,Android,Mumbai,17,4,0,21.17,32,21680.92,12914.03,3,253,2140,0,0,0,0.0,0
TXN04-02559,4,2026-06-26 17:53:46,6492.5,Office,40049,Card,DEV-04-3,iPhone,Mumbai,17,4,0,9.43,33,21694.85,12898.96,9,373,2141,0,0,0,0.0,0
TXN04-02560,4,2026-06-26 18:07:53,7846.93,Hotels,40010,Card,DEV-04-1,iPhone,Mumbai,18,4,0,14.12,34,21653.09,12905.78,59,853,2142,0,0,0,0.0,0
TXN04-02561,4,2026-06-26 18:51:16,16829.79,Hotels,40039,Bank Transfer,DEV-04-4,Android,Mumbai,18,4,0,43.38,35,21730.93,12923.1,11,254,2143,0,0,0,0.0,0
TXN04-02562,4,2026-06-26 18:52:45,44986.63,Suppliers,40003,Card,DEV-04-6,Web,Mumbai,18,4,0,1.48,36,21717.32,12907.72,235,102,2144,0,0,0,0.0,0
TXN04-02563,4,2026-06-26 19:03:07,9097.22,Fuel,40023,UPI,DEV-04-2,iPhone,Mumbai,19,4,0,10.37,37,21846.88,12952.68,22,572,2145,0,0,0,0.0,0
TXN04-02564,4,2026-06-26 19:04:28,13474.53,Office,40008,Card,DEV-04-12,Android,Mumbai,19,4,0,1.35,38,21775.66,12952.29,73,8,2146,0,0,0,0.0,0
TXN04-02565,4,2026-06-26 19:40:57,46237.65,Hotels,40001,Bank Transfer,DEV-04-2,iPhone,Mumbai,19,4,0,36.48,39,21588.28,12821.23,271,573,2147,0,0,0,0.0,0
TXN04-02566,4,2026-06-26 19:43:11,12287.19,Hotels,40006,Card,DEV-04-2,iPhone,Mumbai,19,4,0,2.23,40,21657.13,12869.23,102,574,2148,0,0,0,0.0,0
TXN04-02567,4,2026-06-26 19:48:07,26293.28,Suppliers,40003,UPI,DEV-04-5,iPhone,Mumbai,19,4,0,4.93,41,21631.03,12860.78,236,174,2149,0,0,0,0.0,0
TXN04-02568,4,2026-06-26 19:54:47,26446.93,Suppliers,40034,Bank Transfer,DEV-04-12,Android,Mumbai,19,4,0,6.67,42,21643.98,12845.25,33,9,2150,0,0,0,0.0,0
TXN04-02569,4,2026-06-26 20:13:31,37137.96,Fuel,40063,Card,DEV-04-1,iPhone,Mumbai,20,4,0,18.73,43,21755.07,12857.16,9,854,2151,0,0,0,0.0,0
TXN04-02570,4,2026-06-26 20:21:49,14439.09,Suppliers,40038,Card,DEV-04-6,Web,Delhi,20,4,0,8.3,44,21798.04,12864.84,20,103,202,0,0,0,1153.24,0
TXN04-02571,4,2026-06-26 20:25:51,8784.23,Hotels,40001,Card,DEV-04-2,iPhone,Mumbai,20,4,0,4.03,45,21777.54,12852.76,272,575,2152,0,0,0,1153.24,0
TXN04-02572,4,2026-06-26 20:39:26,36949.11,Office,40092,UPI,DEV-04-1,iPhone,Mumbai,20,4,0,13.58,46,21669.99,12799.38,2,855,2153,0,0,0,0.0,0
TXN04-02573,4,2026-06-26 20:46:40,18239.51,Suppliers,40095,Card,DEV-04-8,Android,Mumbai,20,4,0,7.23,47,21712.43,12806.87,1,66,2154,0,0,1,0.0,0
TXN04-02574,4,2026-06-27 08:11:12,28238.73,Hotels,40006,Card,DEV-04-4,Android,Mumbai,8,5,1,684.53,1,21654.35,12760.42,103,255,2155,0,0,0,0.0,0
TXN04-02575,4,2026-06-27 08:26:25,43793.32,Suppliers,40011,UPI,DEV-04-2,iPhone,Mumbai,8,5,1,15.22,2,21602.1,12695.1,72,576,2156,0,0,0,0.0,0
TXN04-02576,4,2026-06-27 08:34:33,18439.95,Suppliers,40011,UPI,DEV-04-4,Android,Pune,8,5,1,8.13,3,21664.26,12731.45,73,256,170,0,0,0,120.15,0
TXN04-02577,4,2026-06-27 08:59:50,36062.85,Hotels,40096,Card,DEV-04-1,iPhone,Mumbai,8,5,1,25.28,4,21695.82,12731.8,1,856,2157,0,0,1,120.15,0
TXN04-02578,4,2026-06-27 09:02:18,20344.89,Suppliers,40011,Card,DEV-04-4,Android,Mumbai,9,5,1,2.47,5,21736.07,12736.61,74,257,2158,0,0,0,0.0,0
TXN04-02579,4,2026-06-27 09:08:35,24461.26,Hotels,40097,Card,DEV-04-6,Web,Mumbai,9,5,1,6.28,6,21732.18,12719.02,1,104,2159,0,0,1,0.0,0
TXN04-02580,4,2026-06-27 09:09:34,22984.87,Hotels,40010,UPI,DEV-04-3,iPhone,Pune,9,5,1,0.98,7,21739.78,12702.11,60,374,171,0,0,0,120.15,0
TXN04-02581,4,2026-06-27 09:12:06,23002.8,Suppliers,40034,UPI,DEV-04-1,iPhone,Mumbai,9,5,1,2.53,8,21743.24,12684.63,34,857,2160,0,0,0,120.15,0
TXN04-02582,4,2026-06-27 09:27:24,20980.68,Fuel,40047,Card,DEV-04-4,Android,Mumbai,9,5,1,15.3,9,21752.73,12684.29,8,258,2161,0,0,0,0.0,0
TXN04-02583,4,2026-06-27 09:28:01,18402.73,Suppliers,40003,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,0.62,10,21750.59,12666.77,237,858,2162,0,0,0,0.0,0
TXN04-02584,4,2026-06-27 09:28:07,31640.5,Office,40033,Bank Transfer,DEV-04-5,iPhone,Delhi,9,5,1,0.1,11,21741.35,12650.48,19,175,203,0,0,0,1153.24,0
TXN04-02585,4,2026-06-27 09:44:46,50000.0,Suppliers,40022,Card,DEV-04-3,iPhone,Mumbai,9,5,1,16.65,12,21799.05,12657.67,40,375,2163,0,0,0,1153.24,0
TXN04-02586,4,2026-06-27 10:07:05,6934.28,Office,40092,UPI,DEV-04-1,iPhone,Delhi,10,5,1,22.32,13,21876.95,12726.54,3,859,204,0,0,0,1153.24,0
TXN04-02587,4,2026-06-27 10:38:16,26846.56,Hotels,40039,Card,DEV-04-10,Web,Mumbai,10,5,1,31.18,14,21754.55,12721.17,12,22,2164,0,0,0,1153.24,0
TXN04-02588,4,2026-06-27 10:42:36,11344.57,Hotels,40042,Bank Transfer,DEV-04-2,iPhone,Mumbai,10,5,1,4.33,15,21768.7,12706.32,18,577,2165,0,0,0,0.0,0
TXN04-02589,4,2026-06-27 10:50:05,50000.0,Suppliers,40003,UPI,DEV-04-1,iPhone,Mumbai,10,5,1,7.48,16,21732.98,12717.49,238,860,2166,0,0,0,0.0,0
TXN04-02590,4,2026-06-27 11:00:56,10399.03,Suppliers,40011,UPI,DEV-04-4,Android,Mumbai,11,5,1,10.85,17,21851.68,12781.18,75,259,2167,0,0,0,0.0,0
TXN04-02591,4,2026-06-27 11:10:21,23887.83,Hotels,40010,Card,DEV-04-7,iPhone,Mumbai,11,5,1,9.42,18,21824.59,12795.08,61,72,2168,0,0,0,0.0,0
TXN04-02592,4,2026-06-27 11:10:54,12649.08,Hotels,40050,Card,DEV-04-7,iPhone,Mumbai,11,5,1,0.55,19,21830.3,12777.81,15,73,2169,0,0,0,0.0,0
TXN04-02593,4,2026-06-27 11:13:56,5866.91,Office,40028,Card,DEV-04-13,iPhone,Pune,11,5,1,3.03,20,21804.94,12769.25,31,6,172,0,0,0,120.15,0
TXN04-02594,4,2026-06-27 11:56:27,13254.27,Office,40008,UPI,DEV-04-4,Android,Mumbai,11,5,1,42.52,21,21705.38,12790.06,74,260,2170,0,0,0,120.15,0
TXN04-02595,4,2026-06-27 12:03:32,27281.43,Fuel,40012,Bank Transfer,DEV-04-16,Android,Mumbai,12,5,1,7.08,22,21682.04,12780.08,46,2,2171,0,0,0,0.0,0
TXN04-02596,4,2026-06-27 12:09:15,27712.44,Suppliers,40004,Bank Transfer,DEV-04-1,iPhone,Pune,12,5,1,5.72,23,21697.46,12765.84,90,861,173,0,0,0,120.15,0
TXN04-02597,4,2026-06-27 12:29:23,28280.47,Fuel,40002,UPI,DEV-04-3,iPhone,Mumbai,12,5,1,20.13,24,21713.99,12752.18,149,376,2172,0,0,0,120.15,0
TXN04-02598,4,2026-06-27 12:45:39,7740.27,Office,40005,UPI,DEV-04-7,iPhone,Mumbai,12,5,1,16.27,25,21731.98,12739.32,148,74,2173,0,0,0,0.0,0
TXN04-02599,4,2026-06-27 13:10:07,21379.9,Office,40005,UPI,DEV-04-2,iPhone,Mumbai,13,5,1,24.47,26,21693.75,12742.85,149,578,2174,0,0,0,0.0,0
TXN04-02600,4,2026-06-27 13:33:39,24731.27,Suppliers,40011,Card,DEV-04-7,iPhone,Delhi,13,5,1,23.53,27,21665.61,12735.15,76,75,205,0,0,0,1153.24,0
TXN04-02601,4,2026-06-27 13:35:10,5571.29,Office,40044,Bank Transfer,DEV-04-4,Android,Mumbai,13,5,1,1.52,28,21673.98,12718.75,18,261,2175,0,0,0,1153.24,0
TXN04-02602,4,2026-06-27 13:37:44,44999.19,Fuel,40002,UPI,DEV-04-3,iPhone,Mumbai,13,5,1,2.57,29,21667.02,12726.86,150,377,2176,0,0,0,0.0,0
TXN04-02603,4,2026-06-27 13:42:39,17386.28,Hotels,40006,UPI,DEV-04-1,iPhone,Mumbai,13,5,1,4.92,30,21730.59,12767.58,104,862,2177,0,0,0,0.0,0
TXN04-02604,4,2026-06-27 13:49:19,18138.07,Fuel,40020,Card,DEV-04-2,iPhone,Mumbai,13,5,1,6.67,31,21795.35,12744.22,31,579,2178,0,0,0,0.0,0
TXN04-02605,4,2026-06-27 13:57:04,18290.27,Suppliers,40003,Bank Transfer,DEV-04-2,iPhone,Mumbai,13,5,1,7.75,32,21785.39,12728.28,239,580,2179,0,0,0,0.0,0
TXN04-02606,4,2026-06-27 13:58:43,15085.52,Suppliers,40011,Card,DEV-04-3,iPhone,Mumbai,13,5,1,1.65,33,21775.89,12712.27,77,378,2180,0,0,0,0.0,0
TXN04-02607,4,2026-06-27 14:00:43,44497.2,Overseas Merchant,987991,Card,DEV-04-1,iPhone,Bangkok,14,5,1,2.0,34,21757.76,12699.8,1,863,3,0,0,1,3001.63,1
TXN04-02608,4,2026-06-27 14:03:33,31183.67,Hotels,40006,UPI,DEV-04-1,iPhone,Mumbai,14,5,1,2.83,35,21819.22,12737.45,105,864,2181,0,0,0,3001.63,0
TXN04-02609,4,2026-06-27 14:17:32,33607.31,Office,40005,Card,DEV-04-5,iPhone,Mumbai,14,5,1,13.98,36,21844.46,12729.54,150,176,2182,0,0,0,0.0,0
TXN04-02610,4,2026-06-27 14:24:32,22093.26,Office,40028,UPI,DEV-04-2,iPhone,Mumbai,14,5,1,7.0,37,21927.04,12738.75,32,581,2183,0,0,0,0.0,0
TXN04-02611,4,2026-06-27 14:34:23,19379.75,Suppliers,40015,Card,DEV-04-2,iPhone,Mumbai,14,5,1,9.85,38,21927.48,12721.57,52,582,2184,0,0,0,0.0,0
TXN04-02612,4,2026-06-27 14:53:01,33662.57,Hotels,40007,Card,DEV-04-1,iPhone,Mumbai,14,5,1,18.63,39,21920.64,12705.15,62,865,2185,0,0,0,0.0,0
TXN04-02613,4,2026-06-27 14:58:53,11709.28,Office,40028,Card,DEV-04-3,iPhone,Delhi,14,5,1,5.87,40,21952.12,12702.62,33,379,206,0,0,0,1153.24,0
TXN04-02614,4,2026-06-27 15:01:29,16799.79,Suppliers,40024,Card,DEV-04-24,Android,Mumbai,15,5,1,2.6,41,21924.73,12696.65,25,2,2186,0,0,0,1153.24,0
TXN04-02615,4,2026-06-27 15:09:51,26613.63,Hotels,40014,UPI,DEV-04-3,iPhone,Mumbai,15,5,1,8.37,42,21911.06,12682.47,34,380,2187,0,0,0,0.0,0
TXN04-02616,4,2026-06-27 15:38:44,44126.16,Office,40092,Bank Transfer,DEV-04-2,iPhone,Surat,15,5,1,28.88,43,21932.33,12683.65,4,583,3,0,0,0,232.92,0
TXN04-02617,4,2026-06-27 16:15:46,21856.22,Suppliers,40004,UPI,DEV-04-8,Android,Mumbai,16,5,1,37.03,44,21857.68,12639.8,91,67,2188,0,0,0,232.92,0
TXN04-02618,4,2026-06-27 16:19:04,5806.18,Office,40073,Card,DEV-04-3,iPhone,Mumbai,16,5,1,3.3,45,21857.68,12622.75,7,381,2189,0,0,0,0.0,0
TXN04-02619,4,2026-06-27 16:53:40,34757.69,Hotels,40041,Bank Transfer,DEV-04-4,Android,Mumbai,16,5,1,34.6,46,21857.68,12622.74,14,262,2190,0,0,0,0.0,0
TXN04-02620,4,2026-06-27 17:00:37,15592.88,Suppliers,40035,UPI,DEV-04-2,iPhone,Mumbai,17,5,1,6.95,47,21892.36,12623.45,28,584,2191,0,0,0,0.0,0
TXN04-02621,4,2026-06-27 17:07:52,5886.47,Suppliers,40011,Card,DEV-04-4,Android,Mumbai,17,5,1,7.25,48,21885.05,12626.31,78,263,2192,0,0,0,0.0,0
TXN04-02622,4,2026-06-27 17:21:21,4725.2,Office,40028,UPI,DEV-04-1,iPhone,Mumbai,17,5,1,13.48,49,21775.08,12584.55,34,866,2193,0,0,0,0.0,0
TXN04-02623,4,2026-06-27 17:21:56,15209.64,Office,40016,UPI,DEV-04-1,iPhone,Mumbai,17,5,1,0.58,50,21729.25,12598.59,50,867,2194,0,0,0,0.0,0
TXN04-02624,4,2026-06-27 17:35:37,9302.83,Fuel,40012,Card,DEV-04-9,iPhone,Mumbai,17,5,1,13.68,51,21753.12,12577.79,47,26,2195,0,0,0,0.0,0
TXN04-02625,4,2026-06-27 17:53:24,15179.35,Hotels,40069,UPI,DEV-04-10,Web,Mumbai,17,5,1,17.78,52,21761.42,12568.54,7,23,2196,0,0,0,0.0,0
TXN04-02626,4,2026-06-27 18:53:49,19230.42,Suppliers,40015,UPI,DEV-04-3,iPhone,Mumbai,18,5,1,60.42,53,21759.13,12597.59,53,382,2197,0,0,0,0.0,0
TXN04-02627,4,2026-06-27 19:08:48,27269.96,Fuel,40047,UPI,DEV-04-1,iPhone,Mumbai,19,5,1,14.98,54,21718.11,12581.11,9,868,2198,0,0,0,0.0,0
TXN04-02628,4,2026-06-27 19:28:25,20566.18,Suppliers,40004,Card,DEV-04-2,iPhone,Delhi,19,5,1,19.62,55,21733.12,12567.4,92,585,207,0,0,0,1153.24,0
TXN04-02629,4,2026-06-27 19:32:47,50000.0,Office,40091,Card,DEV-04-1,iPhone,Mumbai,19,5,1,4.37,56,21728.92,12567.53,2,869,2199,0,0,0,1153.24,0
TXN04-02630,4,2026-06-27 19:37:02,14637.96,Hotels,40071,Bank Transfer,DEV-04-5,iPhone,Mumbai,19,5,1,4.25,57,21805.12,12635.89,4,177,2200,0,0,0,0.0,0
TXN04-02631,4,2026-06-27 19:55:44,8949.19,Suppliers,40035,UPI,DEV-04-2,iPhone,Mumbai,19,5,1,18.7,58,21819.81,12624.37,29,586,2201,0,0,0,0.0,0
TXN04-02632,4,2026-06-27 19:56:35,15133.13,Hotels,40001,UPI,DEV-04-2,iPhone,Mumbai,19,5,1,0.85,59,21785.21,12624.99,273,587,2202,0,0,0,0.0,0
TXN04-02633,4,2026-06-27 20:08:26,18021.96,Hotels,40001,Card,DEV-04-2,iPhone,Mumbai,20,5,1,11.85,60,21798.48,12615.39,274,588,2203,0,0,0,0.0,0
TXN04-02634,4,2026-06-27 20:16:21,23228.32,Hotels,40006,UPI,DEV-04-5,iPhone,Mumbai,20,5,1,7.92,61,21788.36,12599.99,106,178,2204,0,0,0,0.0,0
TXN04-02635,4,2026-06-27 20:21:40,50000.0,Suppliers,40059,Card,DEV-04-1,iPhone,Mumbai,20,5,1,5.32,62,21792.21,12583.35,9,870,2205,0,0,0,0.0,0
TXN04-02636,4,2026-06-27 20:26:19,22994.68,Fuel,40072,UPI,DEV-04-1,iPhone,Delhi,20,5,1,4.65,63,21867.43,12650.48,4,871,208,0,0,0,1153.24,0
TXN04-02637,4,2026-06-27 20:40:08,32343.2,Hotels,40046,Card,DEV-04-6,Web,Mumbai,20,5,1,13.82,64,21874.47,12666.67,16,105,2206,0,0,0,1153.24,0
TXN04-02638,4,2026-06-27 20:59:49,8423.24,Suppliers,40003,Bank Transfer,DEV-04-4,Android,Mumbai,20,5,1,19.68,65,21960.89,12694.15,240,264,2207,0,0,0,0.0,0
TXN04-02639,4,2026-06-28 08:22:10,26000.0,Suppliers,40001,Card,DEV-UNK-7014,Android,Mumbai,8,6,1,682.35,1,21912.58,12702.59,275,1,2208,1,0,0,0.0,1
TXN04-02640,4,2026-06-28 08:28:25,20656.42,Office,40005,UPI,DEV-04-1,iPhone,Delhi,8,6,1,6.25,2,21933.05,12703.06,151,872,209,0,0,0,1153.24,0
TXN04-02641,4,2026-06-28 08:40:28,28779.47,Fuel,40023,UPI,DEV-04-1,iPhone,Mumbai,8,6,1,12.05,3,21929.61,12686.1,23,873,2209,0,0,0,1153.24,0
TXN04-02642,4,2026-06-28 08:42:27,16912.92,Suppliers,40003,UPI,DEV-04-3,iPhone,Mumbai,8,6,1,1.98,4,21948.02,12674.0,241,383,2210,0,0,0,0.0,0
TXN04-02643,4,2026-06-28 08:48:22,16667.88,Hotels,40019,Bank Transfer,DEV-04-9,iPhone,Mumbai,8,6,1,5.92,5,21961.03,12666.35,42,27,2211,0,0,0,0.0,0
TXN04-02644,4,2026-06-28 09:18:19,42246.29,Suppliers,40018,Card,DEV-04-1,iPhone,Mumbai,9,6,1,29.95,6,21975.87,12656.9,39,874,2212,0,0,0,0.0,0
TXN04-02645,4,2026-06-28 09:29:42,10640.82,Suppliers,40077,Card,DEV-04-5,iPhone,Mumbai,9,6,1,11.38,7,22069.75,12715.82,5,179,2213,0,0,0,0.0,0
TXN04-02646,4,2026-06-28 09:37:29,15727.11,Suppliers,40061,UPI,DEV-04-2,iPhone,Mumbai,9,6,1,7.78,8,22038.95,12712.49,8,589,2214,0,0,0,0.0,0
TXN04-02647,4,2026-06-28 09:38:43,13142.83,Office,40031,UPI,DEV-04-1,iPhone,Mumbai,9,6,1,1.23,9,22021.98,12699.6,23,875,2215,0,0,0,0.0,0
TXN04-02648,4,2026-06-28 09:43:59,28973.08,Office,40032,UPI,DEV-04-2,iPhone,Mumbai,9,6,1,5.27,10,21998.17,12690.87,27,590,2216,0,0,0,0.0,0
TXN04-02649,4,2026-06-28 10:11:02,36391.58,Office,40085,Card,DEV-04-9,iPhone,Mumbai,10,6,1,27.05,11,22060.76,12680.18,3,28,2217,0,0,0,0.0,0
TXN04-02650,4,2026-06-28 10:24:50,3931.13,Suppliers,40003,UPI,DEV-04-3,iPhone,Mumbai,10,6,1,13.8,12,22099.18,12684.83,242,384,2218,0,0,0,0.0,0
TXN04-02651,4,2026-06-28 10:26:47,23420.48,Office,40040,Bank Transfer,DEV-04-5,iPhone,Mumbai,10,6,1,1.95,13,22050.61,12702.56,15,180,2219,0,0,0,0.0,0
TXN04-02652,4,2026-06-28 10:28:38,3123.43,Suppliers,40018,UPI,DEV-04-1,iPhone,Pune,10,6,1,1.85,14,22054.26,12685.81,40,876,174,0,0,0,120.15,0
TXN04-02653,4,2026-06-28 10:38:18,28141.93,Office,40008,UPI,DEV-04-1,iPhone,Mumbai,10,6,1,9.67,15,22003.91,12706.39,75,877,2220,0,0,0,120.15,0
TXN04-02654,4,2026-06-28 10:39:10,8347.33,Suppliers,40098,Card,DEV-04-2,iPhone,Mumbai,10,6,1,0.87,16,22020.19,12693.45,1,591,2221,0,0,1,0.0,0
TXN04-02655,4,2026-06-28 10:56:45,18440.29,Hotels,40006,Bank Transfer,DEV-04-1,iPhone,Mumbai,10,6,1,17.58,17,22078.44,12715.24,107,878,2222,0,0,0,0.0,0
TXN04-02656,4,2026-06-28 11:20:53,24727.63,Hotels,40066,Card,DEV-04-4,Android,Mumbai,11,6,1,24.13,18,22068.74,12699.66,9,265,2223,0,0,0,0.0,0
TXN04-02657,4,2026-06-28 11:34:33,20092.35,Fuel,40020,Bank Transfer,DEV-04-16,Android,Mumbai,11,6,1,13.67,19,22068.61,12699.64,32,3,2224,0,0,0,0.0,0
TXN04-02658,4,2026-06-28 11:46:55,27237.32,Suppliers,40018,UPI,DEV-04-11,Android,Mumbai,11,6,1,12.37,20,22063.36,12683.14,41,10,2225,0,0,0,0.0,0
TXN04-02659,4,2026-06-28 11:52:50,48195.73,Office,40008,UPI,DEV-04-4,Android,Mumbai,11,6,1,5.92,21,22077.08,12669.11,76,266,2226,0,0,0,0.0,0
TXN04-02660,4,2026-06-28 12:06:27,18553.3,Fuel,40002,Card,DEV-04-4,Android,Pune,12,6,1,13.62,22,22054.18,12689.63,151,267,175,0,0,0,120.15,0
TXN04-02661,4,2026-06-28 12:26:06,50000.0,Fuel,40072,Bank Transfer,DEV-04-3,iPhone,Mumbai,12,6,1,19.65,23,22020.43,12623.31,5,385,2227,0,0,0,120.15,0
TXN04-02662,4,2026-06-28 12:34:49,19896.51,Suppliers,40003,Card,DEV-04-3,iPhone,Mumbai,12,6,1,8.72,24,22114.69,12702.25,243,386,2228,0,0,0,0.0,0
TXN04-02663,4,2026-06-28 12:46:18,12503.32,Suppliers,40003,Card,DEV-04-3,iPhone,Mumbai,12,6,1,11.48,25,22224.29,12663.89,244,387,2229,0,0,0,0.0,0
TXN04-02664,4,2026-06-28 12:58:00,21426.22,Hotels,40001,Bank Transfer,DEV-04-4,Android,Delhi,12,6,1,11.7,26,22198.16,12656.87,276,268,210,0,0,0,1153.24,0
TXN04-02665,4,2026-06-28 13:02:15,16039.94,Office,40005,Bank Transfer,DEV-04-1,iPhone,Mumbai,13,6,1,4.25,27,22196.09,12639.96,152,879,2230,0,0,0,1153.24,0
TXN04-02666,4,2026-06-28 13:02:56,24079.12,Office,40008,UPI,DEV-04-3,iPhone,Delhi,13,6,1,0.68,28,22179.63,12627.05,77,388,211,0,0,0,1153.24,0
TXN04-02667,4,2026-06-28 13:10:36,14765.83,Suppliers,40003,Card,DEV-04-1,iPhone,Mumbai,13,6,1,7.67,29,22184.7,12610.59,245,880,2231,0,0,0,1153.24,0
TXN04-02668,4,2026-06-28 13:37:11,31582.9,Suppliers,40083,Card,DEV-04-1,iPhone,Mumbai,13,6,1,26.58,30,22202.01,12595.93,3,881,2232,0,0,0,0.0,0
TXN04-02669,4,2026-06-28 14:24:00,50000.0,Suppliers,40054,UPI,DEV-04-1,iPhone,Mumbai,14,6,1,46.82,31,22218.43,12564.75,16,882,2233,0,0,0,0.0,0
TXN04-02670,4,2026-06-28 14:46:30,19657.02,Office,40005,Card,DEV-04-6,Web,Mumbai,14,6,1,22.5,32,22292.91,12629.86,153,106,2234,0,0,0,0.0,0
TXN04-02671,4,2026-06-28 15:05:37,14510.38,Hotels,40056,UPI,DEV-04-1,iPhone,Mumbai,15,6,1,19.12,33,22285.86,12613.7,12,883,2235,0,0,0,0.0,0
TXN04-02672,4,2026-06-28 15:34:54,21890.47,Suppliers,40045,UPI,DEV-04-5,iPhone,Mumbai,15,6,1,29.28,34,22232.75,12558.5,19,181,2236,0,0,0,0.0,0
TXN04-02673,4,2026-06-28 15:44:13,12581.38,Hotels,40010,UPI,DEV-04-1,iPhone,Mumbai,15,6,1,9.32,35,22231.83,12541.67,62,884,2237,0,0,0,0.0,0
TXN04-02674,4,2026-06-28 16:02:18,32316.78,Suppliers,40027,Card,DEV-04-1,iPhone,Mumbai,16,6,1,18.08,36,22206.02,12534.8,29,885,2238,0,0,0,0.0,0
TXN04-02675,4,2026-06-28 16:10:05,37206.12,Office,40005,Bank Transfer,DEV-04-11,Android,Mumbai,16,6,1,7.78,37,22232.99,12528.93,154,11,2239,0,0,0,0.0,0
TXN04-02676,4,2026-06-28 16:12:57,32059.79,Hotels,40001,Card,DEV-04-2,iPhone,Mumbai,16,6,1,2.87,38,22272.81,12536.0,277,592,2240,0,0,0,0.0,0
TXN04-02677,4,2026-06-28 16:13:16,6084.0,Suppliers,40011,Card,DEV-04-2,iPhone,Mumbai,16,6,1,0.32,39,22298.77,12529.48,79,593,2241,0,0,0,0.0,0
TXN04-02678,4,2026-06-28 16:22:39,39818.67,Suppliers,40003,Card,DEV-04-9,iPhone,Pune,16,6,1,9.38,40,22182.28,12475.43,246,29,176,0,0,0,120.15,0
TXN04-02679,4,2026-06-28 16:33:48,26039.91,Fuel,40009,UPI,DEV-04-7,iPhone,Mumbai,16,6,1,11.15,41,22228.94,12491.81,93,76,2242,0,0,0,120.15,0
TXN04-02680,4,2026-06-28 16:34:15,9510.44,Office,40099,Card,DEV-04-1,iPhone,Delhi,16,6,1,0.45,42,22238.99,12476.85,1,886,212,0,0,1,1153.24,0
TXN04-02681,4,2026-06-28 16:56:28,11706.08,Fuel,40021,Card,DEV-04-5,iPhone,Mumbai,16,6,1,22.22,43,22325.45,12451.42,33,182,2243,0,0,0,1153.24,0
TXN04-02682,4,2026-06-28 17:13:25,17266.06,Suppliers,40022,Card,DEV-04-1,iPhone,Mumbai,17,6,1,16.95,44,22224.06,12397.69,41,887,2244,0,0,0,0.0,0
TXN04-02683,4,2026-06-28 17:21:43,11159.45,Fuel,40020,Card,DEV-04-25,Web,Mumbai,17,6,1,8.3,45,22210.91,12383.87,33,1,2245,1,0,0,0.0,0
TXN04-02684,4,2026-06-28 17:23:05,5325.64,Hotels,40065,Card,DEV-04-1,iPhone,Mumbai,17,6,1,1.37,46,22181.67,12380.5,5,888,2246,0,0,0,0.0,0
TXN04-02685,4,2026-06-28 17:34:19,15228.41,Fuel,40094,Bank Transfer,DEV-04-1,iPhone,Mumbai,17,6,1,11.23,47,22137.2,12394.35,2,889,2247,0,0,0,0.0,0
