transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN05-02194,5,2026-06-20 19:04:35,1693.11,Taxi,50002,Card,DEV-05-3,Web,Pune,19,5,1,34.5,39,3819.65,13803.87,124,305,391,0,0,0,1179.48,0
TXN05-02195,5,2026-06-20 19:17:45,1529.54,Restaurants,50016,Card,DEV-05-2,iPhone,Bangalore,19,5,1,13.17,40,3822.52,13803.32,31,480,298,0,0,0,735.23,0
TXN05-02196,5,2026-06-20 19:31:15,471.12,Taxi,50002,Card,DEV-05-1,Android,Bangalore,19,5,1,13.5,41,3815.44,13803.86,125,725,299,0,0,0,0.0,0
TXN05-02197,5,2026-06-20 21:41:39,473.89,Taxi,50002,Card,DEV-05-6,Web,Delhi,21,5,1,130.4,42,3850.56,13962.31,126,114,723,0,0,0,1750.11,0
TXN05-02198,5,2026-06-20 22:12:56,3026.08,Fuel,50003,Card,DEV-05-2,iPhone,Bangalore,22,5,1,31.28,43,3859.76,14003.08,194,481,300,0,0,0,1750.11,0
TXN05-02199,5,2026-06-20 22:40:03,872.96,Hotels,50005,Card,DEV-05-6,Web,Delhi,22,5,1,27.12,44,3876.0,14021.74,157,115,724,0,0,0,1750.11,0
TXN05-02200,5,2026-06-20 22:47:45,2327.68,Restaurants,50009,Card,DEV-05-6,Web,Mumbai,22,5,1,7.7,45,3867.14,14001.99,49,116,524,0,0,0,1153.24,0
TXN05-02201,5,2026-06-20 23:01:25,1034.85,Fuel,50067,Card,DEV-05-6,Web,Delhi,23,5,1,13.67,46,3871.51,14001.27,4,117,725,0,0,0,1153.24,0
TXN05-02202,5,2026-06-20 23:02:25,2961.7,Taxi,50037,UPI,DEV-05-5,Android,Mumbai,23,5,1,1.0,47,3863.17,13981.51,19,167,525,0,0,0,1153.24,0
TXN05-02203,5,2026-06-20 23:19:51,486.86,Taxi,50002,Card,DEV-05-3,Web,Delhi,23,5,1,17.43,48,3867.22,14001.92,127,306,726,0,0,0,1153.24,0
TXN05-02204,5,2026-06-20 23:38:20,1173.94,Restaurants,50009,UPI,DEV-05-6,Web,Mumbai,23,5,1,18.48,49,3857.28,13982.51,50,118,526,0,0,0,1153.24,0
TXN05-02205,5,2026-06-21 02:32:37,100000.0,Bank Transfer,50001,Card,DEV-05-1,Android,Delhi,2,6,1,174.28,1,3568.93,12990.59,288,726,727,0,0,0,1153.24,1
TXN05-02206,5,2026-06-21 06:01:23,2100.55,Restaurants,50001,UPI,DEV-05-33,Android,Delhi,6,6,1,208.77,2,3852.55,13983.15,289,1,728,1,0,0,0.0,0
TXN05-02207,5,2026-06-21 06:28:23,1838.15,Taxi,50050,UPI,DEV-05-2,iPhone,Delhi,6,6,1,27.0,3,3863.63,14002.46,12,482,729,0,0,0,0.0,0
TXN05-02208,5,2026-06-21 06:33:05,963.27,Restaurants,50001,UPI,DEV-05-7,Android,Delhi,6,6,1,4.7,4,3857.67,13982.28,290,56,730,0,0,0,0.0,0
TXN05-02209,5,2026-06-21 06:59:54,2858.76,Restaurants,50001,UPI,DEV-05-6,Web,Delhi,6,6,1,26.82,5,3856.03,13982.59,291,119,731,0,0,0,0.0,0
TXN05-02210,5,2026-06-21 07:03:06,1292.32,Restaurants,50001,UPI,DEV-05-1,Android,Bangalore,7,6,1,3.2,6,3853.11,13962.17,292,727,301,0,0,0,1750.11,0
TXN05-02211,5,2026-06-21 07:44:23,2642.03,Restaurants,50019,UPI,DEV-05-11,iPhone,Delhi,7,6,1,41.28,7,3857.83,13982.36,17,10,732,0,0,0,1750.11,0
TXN05-02212,5,2026-06-21 07:56:46,2455.32,Restaurants,50019,Card,DEV-05-1,Android,Mumbai,7,6,1,12.38,8,3854.27,13961.99,18,728,527,0,0,0,1153.24,0
TXN05-02213,5,2026-06-21 08:08:38,1768.83,Hotels,50014,UPI,DEV-05-2,iPhone,Delhi,8,6,1,11.87,9,3850.18,13941.77,57,483,733,0,0,0,1153.24,0
TXN05-02214,5,2026-06-21 08:12:22,3565.5,Taxi,50068,Card,DEV-05-6,Web,Mumbai,8,6,1,3.73,10,3844.11,13921.89,5,120,528,0,0,0,1153.24,0
TXN05-02215,5,2026-06-21 08:19:20,2496.7,Restaurants,50004,UPI,DEV-05-1,Android,Pune,8,6,1,6.97,11,3843.3,13901.64,95,729,392,0,0,0,120.15,0
TXN05-02216,5,2026-06-21 09:16:21,1213.71,Restaurants,50079,Card,DEV-05-9,Web,Pune,9,6,1,57.02,12,3864.56,13939.81,2,33,393,0,0,0,0.0,0
TXN05-02217,5,2026-06-21 09:23:54,2753.55,Hotels,50005,UPI,DEV-05-2,iPhone,Jaipur,9,6,1,7.55,13,3856.83,13920.21,158,484,225,0,0,0,953.87,0
TXN05-02218,5,2026-06-21 09:57:19,601.26,Hotels,50005,UPI,DEV-05-3,Web,Delhi,9,6,1,33.42,14,3853.62,13900.09,159,307,734,0,0,0,237.53,0
TXN05-02219,5,2026-06-21 10:19:43,1210.58,Restaurants,50001,Card,DEV-05-10,Android,Delhi,10,6,1,22.4,15,3844.2,13881.03,293,22,735,0,0,0,0.0,0
TXN05-02220,5,2026-06-21 10:29:41,2655.69,Restaurants,50001,Card,DEV-05-1,Android,Mumbai,10,6,1,9.97,16,3836.58,13861.67,294,730,529,0,0,0,1153.24,0
TXN05-02221,5,2026-06-21 11:27:34,1711.7,Fuel,50003,UPI,DEV-05-4,iPhone,Delhi,11,6,1,57.88,17,3834.25,13861.81,195,208,736,0,0,0,1153.24,0
TXN05-02222,5,2026-06-21 11:41:32,829.32,Fuel,50013,Card,DEV-05-5,Android,Delhi,11,6,1,13.97,18,3828.14,13842.28,63,168,737,0,0,0,0.0,0
TXN05-02223,5,2026-06-21 11:48:19,1590.71,Hotels,50014,Card,DEV-05-4,iPhone,Delhi,11,6,1,6.78,19,3819.52,13823.31,58,209,738,0,0,0,0.0,0
TXN05-02224,5,2026-06-21 12:04:35,4000.0,Fuel,50089,Card,DEV-05-3,Web,Mumbai,12,6,1,16.27,20,3813.13,13804.01,2,308,530,0,0,0,1153.24,0
TXN05-02225,5,2026-06-21 12:18:02,1043.46,Hotels,50014,UPI,DEV-05-16,iPhone,Jaipur,12,6,1,13.45,21,3817.25,13803.85,59,3,226,0,0,0,920.74,0
TXN05-02226,5,2026-06-21 12:21:05,561.16,Hotels,50024,UPI,DEV-05-2,iPhone,Delhi,12,6,1,3.05,22,3809.33,13784.91,38,485,739,0,0,0,237.53,0
TXN05-02227,5,2026-06-21 12:32:29,4000.0,Fuel,50003,UPI,DEV-05-1,Android,Jaipur,12,6,1,11.4,23,3804.71,13785.73,196,731,227,0,0,0,237.53,0
TXN05-02228,5,2026-06-21 13:15:39,437.36,Taxi,50049,UPI,DEV-05-1,Android,Delhi,13,6,1,43.17,24,3810.43,13785.39,19,732,740,0,0,0,237.53,0
TXN05-02229,5,2026-06-21 13:26:48,1375.42,Taxi,50002,Card,DEV-05-9,Web,Pune,13,6,1,11.15,25,3800.82,13766.92,128,34,394,0,0,0,1179.48,0
TXN05-02230,5,2026-06-21 13:37:15,2747.81,Fuel,50003,UPI,DEV-05-6,Web,Bangalore,13,6,1,10.45,26,3807.23,13786.04,197,121,302,0,0,0,735.23,0
TXN05-02231,5,2026-06-21 13:42:21,4000.0,Hotels,50010,UPI,DEV-05-5,Android,Mumbai,13,6,1,5.1,27,3804.21,13766.5,72,169,531,0,0,0,845.32,0
TXN05-02232,5,2026-06-21 14:09:38,832.29,Restaurants,50009,Card,DEV-05-3,Web,Bangalore,14,6,1,27.28,28,3804.21,13766.5,51,309,303,0,0,0,845.32,0
TXN05-02233,5,2026-06-21 15:10:47,2229.68,Fuel,50003,UPI,DEV-05-1,Android,Pune,15,6,1,61.15,29,3819.74,13824.04,198,733,395,0,0,0,735.23,0
TXN05-02234,5,2026-06-21 15:30:48,1020.36,Fuel,50047,UPI,DEV-05-7,Android,Mumbai,15,6,1,20.02,30,3815.18,13804.48,26,57,532,0,0,0,120.15,0
TXN05-02235,5,2026-06-21 15:41:52,1871.05,Restaurants,50041,Card,DEV-05-3,Web,Bangalore,15,6,1,11.07,31,3815.65,13804.38,10,310,304,0,0,0,845.32,0
TXN05-02236,5,2026-06-21 15:42:17,1961.58,Taxi,50002,UPI,DEV-05-7,Android,Mumbai,15,6,1,0.42,32,3810.1,13785.04,129,58,533,0,0,0,845.32,0
TXN05-02237,5,2026-06-21 15:52:03,4000.0,Hotels,50005,UPI,DEV-05-1,Android,Delhi,15,6,1,9.77,33,3804.83,13765.74,160,734,741,0,0,0,1153.24,0
TXN05-02238,5,2026-06-21 16:05:55,1277.62,Fuel,50070,Card,DEV-05-34,iPhone,Pune,16,6,1,13.87,34,3805.39,13746.18,4,1,396,1,0,0,1179.48,0
TXN05-02239,5,2026-06-21 16:14:31,3621.62,Restaurants,50052,UPI,DEV-05-1,Android,Mumbai,16,6,1,8.6,35,3802.42,13746.61,7,735,534,0,0,0,120.15,0
TXN05-02240,5,2026-06-21 16:58:37,396.84,Taxi,50002,Card,DEV-05-1,Android,Pune,16,6,1,44.1,36,3548.55,12804.36,130,736,397,0,0,0,120.15,0
TXN05-02241,5,2026-06-21 17:19:04,1583.09,Taxi,50030,Card,DEV-05-1,Android,Mumbai,17,6,1,20.45,37,3546.01,12804.9,27,737,535,0,0,0,120.15,0
TXN05-02242,5,2026-06-21 17:38:01,973.92,Fuel,50003,UPI,DEV-05-1,Android,Mumbai,17,6,1,18.95,38,3545.32,12805.0,199,738,536,0,0,0,0.0,0
TXN05-02243,5,2026-06-21 17:40:04,2579.25,Restaurants,50001,UPI,DEV-05-3,Web,Delhi,17,6,1,2.05,39,3537.97,12787.43,295,311,742,0,0,0,1153.24,0
TXN05-02244,5,2026-06-21 18:10:39,4000.0,Restaurants,50001,UPI,DEV-05-3,Web,Pune,18,6,1,30.58,40,3535.24,12769.3,296,312,398,0,0,0,1179.48,0
TXN05-02245,5,2026-06-21 18:37:52,1713.22,Taxi,50002,UPI,DEV-05-5,Android,Pune,18,6,1,27.22,41,3543.92,12786.5,131,170,399,0,0,0,0.0,0
TXN05-02246,5,2026-06-21 18:54:21,1362.89,Restaurants,50090,UPI,DEV-05-1,Android,Mumbai,18,6,1,16.48,42,3538.7,12768.64,1,739,537,0,0,1,120.15,0
TXN05-02247,5,2026-06-21 18:57:15,1364.57,Fuel,50059,Card,DEV-05-3,Web,Pune,18,6,1,2.9,43,3532.52,12751.02,9,313,400,0,0,0,120.15,0
TXN05-02248,5,2026-06-21 19:57:11,1208.05,Fuel,50013,UPI,DEV-05-3,Web,Delhi,19,6,1,59.93,44,3543.42,12804.35,64,314,743,0,0,0,1179.48,0
TXN05-02249,5,2026-06-21 20:35:48,100000.0,Bank Transfer,50001,Card,DEV-05-1,Android,Delhi,20,6,1,38.62,45,3540.83,12804.74,297,740,744,0,0,0,0.0,1
TXN05-02250,5,2026-06-21 20:39:58,2010.74,Fuel,50091,Card,DEV-05-1,Android,Jaipur,20,6,1,4.17,46,3816.42,13784.08,1,741,228,0,0,1,237.53,0
TXN05-02251,5,2026-06-21 20:40:32,345.06,Restaurants,50032,UPI,DEV-05-14,iPhone,Pune,20,6,1,0.57,47,3811.28,13764.76,19,5,401,0,0,0,953.87,0
TXN05-02252,5,2026-06-21 21:07:05,1903.47,Taxi,50071,Card,DEV-05-2,iPhone,Delhi,21,6,1,26.55,48,3801.43,13746.44,4,486,745,0,0,0,1179.48,0
TXN05-02253,5,2026-06-21 22:20:46,3148.37,Taxi,50002,UPI,DEV-05-2,iPhone,Delhi,22,6,1,73.68,49,3818.08,13783.95,132,487,746,0,0,0,0.0,0
TXN05-02254,5,2026-06-21 22:27:34,2858.98,Hotels,50005,Card,DEV-05-3,Web,Pune,22,6,1,6.8,50,3823.13,13783.38,161,315,402,0,0,0,1179.48,0
TXN05-02255,5,2026-06-21 22:55:20,2659.67,Fuel,50013,Card,DEV-05-1,Android,Mumbai,22,6,1,27.77,51,3829.67,13802.65,65,742,538,0,0,0,120.15,0
TXN05-02256,5,2026-06-21 23:45:37,1332.03,Taxi,50002,UPI,DEV-05-2,iPhone,Bangalore,23,6,1,50.28,52,3841.45,13861.08,133,488,305,0,0,0,845.32,0
TXN05-02257,5,2026-06-22 03:35:44,5341.77,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,3,0,0,230.12,1,3841.27,13881.1,298,743,20,0,0,0,8663.87,1
TXN05-02258,5,2026-06-22 07:44:34,3932.68,Hotels,50005,Card,DEV-05-1,Android,Delhi,7,0,0,248.83,2,3853.19,13921.27,162,744,747,0,0,0,8752.13,0
TXN05-02259,5,2026-06-22 08:02:54,817.67,Restaurants,50044,Card,DEV-05-2,iPhone,Bangalore,8,0,0,18.33,3,3863.53,13920.01,10,489,306,0,0,0,1750.11,0
TXN05-02260,5,2026-06-22 08:16:05,4000.0,Taxi,50029,Card,DEV-05-1,Android,Delhi,8,0,0,13.18,4,3854.68,13900.73,39,745,748,0,0,0,1750.11,0
TXN05-02261,5,2026-06-22 09:29:28,2218.07,Hotels,50005,UPI,DEV-05-1,Android,Bangalore,9,0,0,73.38,5,3875.88,13939.46,163,746,307,0,0,0,1750.11,0
TXN05-02262,5,2026-06-22 09:39:55,4000.0,Fuel,50003,Card,DEV-05-6,Web,Delhi,9,0,0,10.45,6,3871.05,13919.41,200,122,749,0,0,0,1750.11,0
TXN05-02263,5,2026-06-22 09:47:57,2866.36,Hotels,50025,Card,DEV-05-15,Web,Jaipur,9,0,0,8.03,7,3871.43,13899.16,23,5,229,0,0,0,237.53,0
TXN05-02264,5,2026-06-22 09:54:19,1531.43,Restaurants,50012,UPI,DEV-05-8,iPhone,Pune,9,0,0,6.37,8,3868.51,13879.11,31,39,403,0,0,0,953.87,0
TXN05-02265,5,2026-06-22 10:08:21,1553.84,Fuel,50078,Card,DEV-05-1,Android,Mumbai,10,0,0,14.03,9,3861.76,13859.61,2,747,539,0,0,0,120.15,0
TXN05-02266,5,2026-06-22 10:19:59,2053.67,Fuel,50040,UPI,DEV-05-2,iPhone,Bangalore,10,0,0,11.63,10,3855.11,13840.18,25,490,308,0,0,0,845.32,0
TXN05-02267,5,2026-06-22 10:46:25,451.66,Restaurants,50011,UPI,DEV-05-4,iPhone,Bangalore,10,0,0,26.43,11,3865.26,13859.02,36,210,309,0,0,0,0.0,0
TXN05-02268,5,2026-06-22 10:55:22,868.42,Hotels,50015,UPI,DEV-05-1,Android,Mumbai,10,0,0,8.95,12,3855.43,13840.25,33,748,540,0,0,0,845.32,0
TXN05-02269,5,2026-06-22 10:58:03,2508.17,Fuel,50040,UPI,DEV-05-3,Web,Delhi,10,0,0,2.68,13,3846.84,13821.27,26,316,750,0,0,0,1153.24,0
TXN05-02270,5,2026-06-22 11:11:54,1662.95,Restaurants,50045,Card,DEV-05-3,Web,Bangalore,11,0,0,13.85,14,3843.01,13801.64,5,317,310,0,0,0,1750.11,0
TXN05-02271,5,2026-06-22 11:15:17,1279.4,Hotels,50025,Card,DEV-05-35,Web,Bangalore,11,0,0,3.38,15,3836.78,13782.4,24,1,311,1,0,0,0.0,0
TXN05-02272,5,2026-06-22 12:09:56,1149.03,Hotels,50005,UPI,DEV-05-4,iPhone,Jaipur,12,0,0,54.65,16,3846.04,13801.05,164,211,230,0,0,0,1561.54,0
TXN05-02273,5,2026-06-22 12:16:19,1030.31,Restaurants,50001,Card,DEV-05-2,iPhone,Mumbai,12,0,0,6.38,17,3838.33,13782.08,299,491,541,0,0,0,920.74,0
TXN05-02274,5,2026-06-22 12:18:58,2014.39,Hotels,50017,Card,DEV-05-3,Web,Delhi,12,0,0,2.65,18,3830.33,13763.24,32,318,751,0,0,0,1153.24,0
TXN05-02275,5,2026-06-22 12:21:32,1033.13,Taxi,50002,UPI,DEV-05-4,iPhone,Delhi,12,0,0,2.57,19,3825.17,13744.02,134,212,752,0,0,0,0.0,0
TXN05-02276,5,2026-06-22 12:25:22,1223.05,Restaurants,50009,Card,DEV-05-1,Android,Mumbai,12,0,0,3.83,20,3817.26,13725.34,52,749,542,0,0,0,1153.24,0
TXN05-02277,5,2026-06-22 12:35:51,2055.99,Restaurants,50020,UPI,DEV-05-2,iPhone,Delhi,12,0,0,10.48,21,3809.93,13706.63,13,492,753,0,0,0,1153.24,0
TXN05-02278,5,2026-06-22 12:40:14,3928.98,Fuel,50003,UPI,DEV-05-1,Android,Pune,12,0,0,4.38,22,3804.99,13687.63,201,750,404,0,0,0,1179.48,0
TXN05-02279,5,2026-06-22 12:47:17,2649.46,Fuel,50006,Card,DEV-05-1,Android,Mumbai,12,0,0,7.05,23,3805.34,13668.39,92,751,543,0,0,0,120.15,0
TXN05-02280,5,2026-06-22 12:56:17,2830.57,Fuel,50086,UPI,DEV-05-4,iPhone,Pune,12,0,0,9.0,24,3802.1,13649.37,2,213,405,0,0,0,120.15,0
TXN05-02281,5,2026-06-22 12:59:49,3105.79,Fuel,50043,Card,DEV-05-6,Web,Pune,12,0,0,3.53,25,3799.39,13630.39,19,123,406,0,0,0,0.0,0
TXN05-02282,5,2026-06-22 13:25:40,3936.22,Hotels,50005,UPI,DEV-05-3,Web,Mumbai,13,0,0,25.85,26,3804.64,13629.76,165,319,544,0,0,0,120.15,0
TXN05-02283,5,2026-06-22 14:05:23,284.36,Taxi,50058,UPI,DEV-05-1,Android,Delhi,14,0,0,39.72,27,3818.23,13647.68,11,752,754,0,0,0,1153.24,0
TXN05-02284,5,2026-06-22 14:07:18,1593.03,Restaurants,50092,Card,DEV-05-5,Android,Mumbai,14,0,0,1.92,28,3807.83,13648.95,1,171,545,0,0,1,1153.24,0
TXN05-02285,5,2026-06-22 14:28:12,2698.53,Taxi,50039,UPI,DEV-05-1,Android,Delhi,14,0,0,20.9,29,3824.24,13685.49,22,753,755,0,0,0,1153.24,0
TXN05-02286,5,2026-06-22 14:48:32,726.72,Restaurants,50042,UPI,DEV-05-2,iPhone,Delhi,14,0,0,20.33,30,3827.07,13704.38,12,493,756,0,0,0,0.0,0
TXN05-02287,5,2026-06-22 14:51:09,1854.54,Hotels,50005,Card,DEV-05-1,Android,Delhi,14,0,0,2.62,31,3818.34,13686.05,166,754,757,0,0,0,0.0,0
TXN05-02288,5,2026-06-22 15:05:32,1213.82,Restaurants,50001,Card,DEV-05-3,Web,Bangalore,15,0,0,14.38,32,3812.82,13667.21,300,320,312,0,0,0,1750.11,0
TXN05-02289,5,2026-06-22 15:19:05,3465.52,Fuel,50059,UPI,DEV-05-10,Android,Delhi,15,0,0,13.55,33,3805.54,13648.75,10,23,758,0,0,0,1750.11,0
TXN05-02290,5,2026-06-22 15:21:19,1612.86,Fuel,50040,UPI,DEV-05-4,iPhone,Mumbai,15,0,0,2.23,34,3804.59,13629.68,27,214,546,0,0,0,1153.24,0
TXN05-02291,5,2026-06-22 15:25:08,2014.43,Taxi,50007,UPI,DEV-05-9,Web,Bangalore,15,0,0,3.82,35,3807.83,13629.03,43,35,313,0,0,0,845.32,0
TXN05-02292,5,2026-06-22 15:40:02,662.65,Restaurants,50026,UPI,DEV-05-3,Web,Pune,15,0,0,14.9,36,3802.83,13610.36,19,321,407,0,0,0,735.23,0
TXN05-02293,5,2026-06-22 15:48:08,2459.15,Hotels,50005,Card,DEV-05-1,Android,Delhi,15,0,0,8.1,37,3798.47,13630.2,167,755,759,0,0,0,1179.48,0
TXN05-02294,5,2026-06-22 16:17:31,1208.97,Taxi,50007,Card,DEV-05-7,Android,Pune,16,0,0,29.38,38,3794.74,13611.39,44,59,408,0,0,0,1179.48,0
TXN05-02295,5,2026-06-22 16:35:51,4000.0,Fuel,50043,UPI,DEV-05-2,iPhone,Delhi,16,0,0,18.33,39,3787.56,13593.15,20,494,760,0,0,0,1179.48,0
TXN05-02296,5,2026-06-22 17:00:44,526.64,Fuel,50047,Card,DEV-05-3,Web,Pune,17,0,0,24.88,40,3794.51,13592.62,27,322,409,0,0,0,1179.48,0
TXN05-02297,5,2026-06-22 18:13:49,2506.76,Restaurants,50008,Card,DEV-05-8,iPhone,Mumbai,18,0,0,73.08,41,3785.46,13574.86,69,40,547,0,0,0,120.15,0
TXN05-02298,5,2026-06-22 18:16:24,3910.87,Fuel,50003,Card,DEV-05-2,iPhone,Delhi,18,0,0,2.58,42,3781.93,13556.27,202,495,761,0,0,0,1153.24,0
TXN05-02299,5,2026-06-22 18:35:46,335.53,Fuel,50003,Card,DEV-05-3,Web,Pune,18,0,0,19.37,43,3782.28,13537.58,203,323,410,0,0,0,1179.48,0
TXN05-02300,5,2026-06-22 18:38:18,635.81,Restaurants,50022,Card,DEV-05-2,iPhone,Pune,18,0,0,2.53,44,3772.81,13520.18,21,496,411,0,0,0,0.0,0
TXN05-02301,5,2026-06-22 18:51:55,3117.06,Fuel,50003,UPI,DEV-05-1,Android,Mumbai,18,0,0,13.62,45,3769.85,13520.75,204,756,548,0,0,0,120.15,0
TXN05-02302,5,2026-06-22 19:04:00,904.09,Hotels,50005,UPI,DEV-05-2,iPhone,Mumbai,19,0,0,12.08,46,3768.06,13502.26,168,497,549,0,0,0,0.0,0
TXN05-02303,5,2026-06-22 19:04:20,2004.46,Hotels,50024,UPI,DEV-05-1,Android,Mumbai,19,0,0,0.33,47,3760.24,13484.63,39,757,550,0,0,0,0.0,0
TXN05-02304,5,2026-06-22 19:05:26,2767.86,Fuel,50028,Card,DEV-05-5,Android,Mumbai,19,0,0,1.1,48,3755.45,13466.55,44,172,551,0,0,0,0.0,0
TXN05-02305,5,2026-06-22 19:26:16,616.87,Fuel,50040,Card,DEV-05-13,iPhone,Jaipur,19,0,0,20.83,49,3752.77,13448.34,28,8,231,0,0,0,920.74,0
TXN05-02306,5,2026-06-22 19:43:11,3092.84,Hotels,50018,UPI,DEV-05-7,Android,Delhi,19,0,0,16.92,50,3749.27,13448.99,29,60,762,0,0,0,237.53,0
TXN05-02307,5,2026-06-22 19:50:56,1703.26,Restaurants,50012,UPI,DEV-05-7,Android,Bangalore,19,0,0,7.75,51,3747.5,13430.8,32,61,314,0,0,0,1750.11,0
TXN05-02308,5,2026-06-22 20:36:45,1764.0,Taxi,50037,UPI,DEV-05-5,Android,Pune,20,0,0,45.82,52,3749.28,13430.48,20,173,412,0,0,0,735.23,0
TXN05-02309,5,2026-06-22 20:49:06,3296.73,Restaurants,50008,UPI,DEV-05-4,iPhone,Mumbai,20,0,0,12.35,53,3754.44,13448.35,70,215,552,0,0,0,120.15,0
TXN05-02310,5,2026-06-22 20:49:10,2092.54,Restaurants,50026,Card,DEV-05-4,iPhone,Mumbai,20,0,0,0.07,54,3753.2,13430.14,20,216,553,0,0,0,0.0,0
TXN05-02311,5,2026-06-22 20:58:23,2521.34,Taxi,50093,Card,DEV-05-4,iPhone,Delhi,20,0,0,9.22,55,3755.48,13429.78,1,217,763,0,0,1,1153.24,0
TXN05-02312,5,2026-06-22 21:14:30,1185.86,Taxi,50002,UPI,DEV-05-1,Android,Delhi,21,0,0,16.12,56,3752.14,13411.78,135,758,764,0,0,0,0.0,0
TXN05-02313,5,2026-06-22 21:26:40,2258.31,Fuel,50003,UPI,DEV-05-2,iPhone,Mumbai,21,0,0,12.17,57,3745.22,13394.35,205,498,554,0,0,0,1153.24,0
TXN05-02314,5,2026-06-22 21:28:32,727.9,Fuel,50006,Card,DEV-05-3,Web,Delhi,21,0,0,1.87,58,3741.23,13376.56,93,324,765,0,0,0,1153.24,0
TXN05-02315,5,2026-06-22 21:41:52,2292.07,Restaurants,50001,UPI,DEV-05-9,Web,Pune,21,0,0,13.33,59,3733.15,13359.52,301,36,413,0,0,0,1179.48,0
TXN05-02316,5,2026-06-22 21:52:34,2339.68,Taxi,50094,Card,DEV-05-10,Android,Mumbai,21,0,0,10.7,60,3729.29,13341.86,1,24,555,0,0,1,120.15,0
TXN05-02317,5,2026-06-22 22:07:35,2002.76,Fuel,50003,UPI,DEV-05-1,Android,Mumbai,22,0,0,15.02,61,3725.59,13324.25,206,759,556,0,0,0,0.0,0
TXN05-02318,5,2026-06-22 22:36:13,985.31,Hotels,50010,UPI,DEV-05-2,iPhone,Pune,22,0,0,28.63,62,3754.65,13410.62,73,499,414,0,0,0,120.15,0
TXN05-02319,5,2026-06-22 22:47:25,1175.58,Fuel,50003,UPI,DEV-05-6,Web,Bangalore,22,0,0,11.2,63,3747.19,13393.3,207,124,315,0,0,0,735.23,0
TXN05-02320,5,2026-06-22 22:56:20,2133.66,Taxi,50007,Card,DEV-05-2,iPhone,Bangalore,22,0,0,8.92,64,3740.28,13375.95,45,500,316,0,0,0,0.0,0
TXN05-02321,5,2026-06-23 06:20:14,732.67,Fuel,50013,UPI,DEV-05-3,Web,Bangalore,6,1,0,443.9,1,3765.07,13446.04,66,325,317,0,0,0,0.0,0
TXN05-02322,5,2026-06-23 07:22:52,2320.04,Restaurants,50001,UPI,DEV-05-4,iPhone,Pune,7,1,0,62.63,2,3772.99,13463.49,302,218,415,0,0,0,735.23,0
TXN05-02323,5,2026-06-23 07:37:19,871.79,Restaurants,50004,UPI,DEV-05-3,Web,Mumbai,7,1,0,14.45,3,3778.98,13481.29,96,326,557,0,0,0,120.15,0
TXN05-02324,5,2026-06-23 08:25:43,2378.45,Restaurants,50090,UPI,DEV-05-1,Android,Delhi,8,1,0,48.4,4,3793.19,13535.75,2,760,766,0,0,0,1153.24,0
TXN05-02325,5,2026-06-23 08:41:18,380.24,Hotels,50095,Card,DEV-05-1,Android,Bangalore,8,1,0,15.58,5,3789.31,13517.35,1,761,318,0,0,1,1750.11,0
TXN05-02326,5,2026-06-23 09:16:42,4000.0,Hotels,50014,Card,DEV-05-2,iPhone,Mumbai,9,1,0,35.4,6,3794.02,13535.8,60,501,558,0,0,0,845.32,0
TXN05-02327,5,2026-06-23 09:35:15,885.37,Hotels,50025,Card,DEV-05-3,Web,Pune,9,1,0,18.55,7,3794.02,13535.8,25,327,416,0,0,0,120.15,0
TXN05-02328,5,2026-06-23 09:45:38,922.41,Restaurants,50016,UPI,DEV-05-5,Android,Pune,9,1,0,10.38,8,3786.03,13518.05,32,174,417,0,0,0,0.0,0
TXN05-02329,5,2026-06-23 09:46:11,636.58,Fuel,50003,Card,DEV-05-2,iPhone,Jaipur,9,1,0,0.55,9,3778.18,13500.35,208,502,232,0,0,0,953.87,0
TXN05-02330,5,2026-06-23 10:03:27,2972.3,Fuel,50028,UPI,DEV-05-7,Android,Bangalore,10,1,0,17.27,10,3774.36,13501.04,45,62,319,0,0,0,1561.54,0
TXN05-02331,5,2026-06-23 10:36:20,1096.47,Restaurants,50004,Card,DEV-05-1,Android,Mumbai,10,1,0,32.88,11,3779.58,13519.25,97,762,559,0,0,0,845.32,0
TXN05-02332,5,2026-06-23 11:34:19,2657.84,Hotels,50005,UPI,DEV-05-2,iPhone,Bangalore,11,1,0,57.98,12,3784.19,13537.53,169,503,320,0,0,0,845.32,0
TXN05-02333,5,2026-06-23 12:17:51,931.94,Restaurants,50023,UPI,DEV-05-3,Web,Delhi,12,1,0,43.53,13,3802.97,13591.39,18,328,767,0,0,0,1750.11,0
TXN05-02334,5,2026-06-23 12:28:09,3420.89,Hotels,50056,Card,DEV-05-5,Android,Mumbai,12,1,0,10.3,14,3795.01,13573.39,16,175,560,0,0,0,1153.24,0
TXN05-02335,5,2026-06-23 12:35:21,833.29,Hotels,50014,Card,DEV-05-6,Web,Delhi,12,1,0,7.2,15,3793.98,13554.65,61,125,768,0,0,0,1153.24,0
