transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN09-02352,9,2026-06-23 18:35:59,3003.78,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,18,1,0,26.6,15,3769.72,2950.02,198,832,1561,0,0,0,989.71,0
TXN09-02353,9,2026-06-23 18:48:02,1409.82,Cloud Services,90003,UPI,DEV-09-4,iPhone,Pune,18,1,0,12.05,16,3767.77,2946.5,80,240,1562,0,0,0,0.0,0
TXN09-02354,9,2026-06-23 19:34:36,1089.3,Software,90006,Card,DEV-09-5,Android,Bangalore,19,1,0,46.57,17,3759.65,2955.59,215,153,275,0,0,0,735.23,0
TXN09-02355,9,2026-06-23 19:44:41,894.79,Software,90016,UPI,DEV-09-1,iPhone,Pune,19,1,0,10.08,18,3759.25,2958.55,40,833,1563,0,0,0,735.23,0
TXN09-02356,9,2026-06-23 20:08:10,1928.08,Coffee,90020,UPI,DEV-09-9,iPhone,Pune,20,1,0,23.48,19,3756.17,2960.91,68,25,1564,0,0,0,0.0,0
TXN09-02357,9,2026-06-23 20:38:35,6332.78,Software,90006,UPI,DEV-09-4,iPhone,Pune,20,1,0,30.42,20,3744.53,2959.17,216,241,1565,0,0,0,0.0,0
TXN09-02358,9,2026-06-23 21:06:01,2787.49,Software,90049,UPI,DEV-09-3,iPhone,Pune,21,1,0,27.43,21,3750.41,2962.03,4,355,1566,0,0,0,0.0,0
TXN09-02359,9,2026-06-23 22:39:51,3258.38,Restaurants,90001,Card,DEV-09-3,iPhone,Goa,22,1,0,93.83,22,3747.76,2985.28,273,356,430,0,0,0,359.3,0
TXN09-02360,9,2026-06-23 22:47:58,766.54,Restaurants,90026,UPI,DEV-09-1,iPhone,Pune,22,1,0,8.12,23,3743.49,2984.82,22,834,1567,0,0,0,359.3,0
TXN09-02361,9,2026-06-23 23:20:07,2809.0,Cloud Services,90002,UPI,DEV-09-1,iPhone,Pune,23,1,0,32.15,24,3735.66,2984.78,204,835,1568,0,0,0,0.0,0
TXN09-02362,9,2026-06-23 23:36:13,1322.56,Restaurants,90001,UPI,DEV-09-2,Web,Goa,23,1,0,16.1,25,3731.49,2984.97,274,511,431,0,0,0,359.3,0
TXN09-02363,9,2026-06-24 08:10:48,3847.49,Coffee,90022,UPI,DEV-09-5,Android,Pune,8,2,0,514.58,1,3726.64,2998.29,35,154,1569,0,0,0,359.3,0
TXN09-02364,9,2026-06-24 08:41:25,5668.08,Coffee,90025,UPI,DEV-09-1,iPhone,Pune,8,2,0,30.62,2,3733.25,2995.81,14,836,1570,0,0,0,0.0,0
TXN09-02365,9,2026-06-24 08:45:03,6429.75,Coffee,90057,UPI,DEV-09-2,Web,Pune,8,2,0,3.63,3,3738.39,2993.49,7,512,1571,0,0,0,0.0,0
TXN09-02366,9,2026-06-24 09:28:48,2855.38,Cloud Services,90056,UPI,DEV-09-1,iPhone,Bangalore,9,2,0,43.75,4,3753.97,2992.16,4,837,276,0,0,0,735.23,0
TXN09-02367,9,2026-06-24 09:41:40,2730.23,Coffee,90044,UPI,DEV-09-3,iPhone,Goa,9,2,0,12.87,5,3751.59,2988.56,8,357,432,0,0,0,454.99,0
TXN09-02368,9,2026-06-24 09:45:55,2483.31,Software,90014,Card,DEV-09-3,iPhone,Pune,9,2,0,4.25,6,3748.9,2985.07,65,358,1572,0,0,0,359.3,0
TXN09-02369,9,2026-06-24 09:51:43,2370.95,Software,90016,UPI,DEV-09-2,Web,Pune,9,2,0,5.8,7,3745.57,2981.85,41,513,1573,0,0,0,0.0,0
TXN09-02370,9,2026-06-24 09:55:45,3728.98,Coffee,90064,Card,DEV-09-4,iPhone,Pune,9,2,0,4.03,8,3730.76,2974.65,2,242,1574,0,0,0,0.0,0
TXN09-02371,9,2026-06-24 10:30:25,2692.76,Coffee,90004,Card,DEV-09-3,iPhone,Goa,10,2,0,34.67,9,3730.75,2970.74,199,359,433,0,0,0,359.3,0
TXN09-02372,9,2026-06-24 10:42:05,3327.39,Coffee,90004,UPI,DEV-09-6,Web,Pune,10,2,0,11.67,10,3728.03,2967.33,200,78,1575,0,0,0,359.3,0
TXN09-02373,9,2026-06-24 11:18:31,8000.0,Software,90014,UPI,DEV-09-6,Web,Pune,11,2,0,36.43,11,3712.67,2963.28,66,79,1576,0,0,0,0.0,0
TXN09-02374,9,2026-06-24 11:33:03,4375.39,Coffee,90019,Card,DEV-09-1,iPhone,Pune,11,2,0,14.53,12,3729.59,2969.31,83,838,1577,0,0,0,0.0,0
TXN09-02375,9,2026-06-24 11:36:03,6560.51,Software,90007,UPI,DEV-09-1,iPhone,Pune,11,2,0,3.0,13,3731.28,2965.6,129,839,1578,0,0,0,0.0,0
TXN09-02376,9,2026-06-24 11:47:50,1505.2,Cloud Services,90072,UPI,DEV-09-14,iPhone,Pune,11,2,0,11.78,14,3738.67,2965.25,3,5,1579,0,0,0,0.0,0
TXN09-02377,9,2026-06-24 12:39:14,295.13,Restaurants,90063,UPI,DEV-09-2,Web,Goa,12,2,0,51.4,15,3679.3,2791.88,4,514,434,0,0,0,359.3,0
TXN09-02378,9,2026-06-24 12:39:36,3553.66,Cloud Services,90003,UPI,DEV-09-3,iPhone,Pune,12,2,0,0.37,16,3670.46,2793.57,81,360,1580,0,0,0,359.3,0
TXN09-02379,9,2026-06-24 12:47:41,922.32,Cloud Services,90002,Card,DEV-09-3,iPhone,Bangalore,12,2,0,8.08,17,3670.16,2789.94,205,361,277,0,0,0,735.23,0
TXN09-02380,9,2026-06-24 12:53:17,3980.55,Software,90040,Card,DEV-09-2,Web,Bangalore,12,2,0,5.6,18,3663.02,2789.82,11,515,278,0,0,0,0.0,0
TXN09-02381,9,2026-06-24 13:00:40,6046.37,Cloud Services,90010,Card,DEV-09-1,iPhone,Pune,13,2,0,7.38,19,3663.84,2786.25,70,840,1581,0,0,0,735.23,0
TXN09-02382,9,2026-06-24 13:32:40,4255.83,Coffee,90019,Card,DEV-09-1,iPhone,Pune,13,2,0,32.0,20,3670.55,2788.86,84,841,1582,0,0,0,0.0,0
TXN09-02383,9,2026-06-24 14:10:30,2764.62,Software,90018,Card,DEV-09-10,iPhone,Pune,14,2,0,37.83,21,3677.68,2786.84,47,15,1583,0,0,0,0.0,0
TXN09-02384,9,2026-06-24 14:13:52,670.58,Coffee,90023,UPI,DEV-09-5,Android,Pune,14,2,0,3.37,22,3675.32,2783.62,34,155,1584,0,0,0,0.0,0
TXN09-02385,9,2026-06-24 14:21:26,7149.62,Software,90007,UPI,DEV-09-4,iPhone,Pune,14,2,0,7.57,23,3667.57,2784.2,130,243,1585,0,0,0,0.0,0
TXN09-02386,9,2026-06-24 14:56:31,2489.56,Cloud Services,90054,UPI,DEV-09-2,Web,Pune,14,2,0,35.08,24,3676.52,2786.2,8,516,1586,0,0,0,0.0,0
TXN09-02387,9,2026-06-24 15:18:23,2579.82,Restaurants,90005,Card,DEV-09-1,iPhone,Pune,15,2,0,21.87,25,3667.54,2784.38,86,842,1587,0,0,0,0.0,0
TXN09-02388,9,2026-06-24 15:23:36,2086.48,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,15,2,0,5.22,26,3664.75,2781.36,201,843,1588,0,0,0,0.0,0
TXN09-02389,9,2026-06-24 15:58:00,3437.62,Software,90018,Card,DEV-09-1,iPhone,Pune,15,2,0,34.4,27,3659.36,2782.37,48,844,1589,0,0,0,0.0,0
TXN09-02390,9,2026-06-24 16:02:17,4501.41,Cloud Services,90011,Card,DEV-09-4,iPhone,Pune,16,2,0,4.28,28,3658.79,2778.83,48,244,1590,0,0,0,0.0,0
TXN09-02391,9,2026-06-24 16:03:09,8000.0,Coffee,90004,UPI,DEV-09-2,Web,Bangalore,16,2,0,0.87,29,3660.94,2775.61,202,517,279,0,0,0,735.23,0
TXN09-02392,9,2026-06-24 16:03:54,2528.74,Coffee,90019,UPI,DEV-09-3,iPhone,Pune,16,2,0,0.75,30,3671.99,2780.69,85,362,1591,0,0,0,735.23,0
TXN09-02393,9,2026-06-24 16:33:27,1046.02,Coffee,90019,Card,DEV-09-1,iPhone,Goa,16,2,0,29.55,31,3671.7,2780.8,86,845,435,0,0,0,359.3,0
TXN09-02394,9,2026-06-24 16:41:13,8000.0,Coffee,90020,Card,DEV-09-2,Web,Pune,16,2,0,7.77,32,3665.03,2780.41,69,518,1592,0,0,0,359.3,0
TXN09-02395,9,2026-06-24 16:43:49,1174.72,Restaurants,90031,UPI,DEV-09-4,iPhone,Pune,16,2,0,2.6,33,3676.01,2785.42,16,245,1593,0,0,0,0.0,0
TXN09-02396,9,2026-06-24 16:50:01,937.57,Restaurants,90005,Card,DEV-09-2,Web,Pune,16,2,0,6.2,34,3669.69,2784.73,87,519,1594,0,0,0,0.0,0
TXN09-02397,9,2026-06-24 17:02:29,1486.23,Coffee,90021,UPI,DEV-09-1,iPhone,Pune,17,2,0,12.47,35,3662.81,2784.59,43,846,1595,0,0,0,0.0,0
TXN09-02398,9,2026-06-24 17:21:31,3249.1,Cloud Services,90058,Card,DEV-09-1,iPhone,Surat,17,2,0,19.03,36,3657.34,2783.22,6,847,10,0,0,0,313.56,0
TXN09-02399,9,2026-06-24 17:36:43,3920.14,Software,90016,Card,DEV-09-21,Web,Pune,17,2,0,15.2,37,3652.8,2782.41,42,1,1596,1,0,0,313.56,0
TXN09-02400,9,2026-06-24 17:49:50,1974.67,Coffee,90004,UPI,DEV-09-3,iPhone,Pune,17,2,0,13.12,38,3656.47,2781.8,203,363,1597,0,0,0,0.0,0
TXN09-02401,9,2026-06-24 17:50:23,4516.32,Software,90006,Card,DEV-09-12,iPhone,Pune,17,2,0,0.55,39,3652.25,2779.58,217,8,1598,0,0,0,0.0,0
TXN09-02402,9,2026-06-24 18:01:08,1397.36,Cloud Services,90075,Card,DEV-09-6,Web,Pune,18,2,0,10.75,40,3654.41,2776.44,1,80,1599,0,0,1,0.0,0
TXN09-02403,9,2026-06-24 18:12:50,960.17,Restaurants,90013,Card,DEV-09-2,Web,Pune,18,2,0,11.7,41,3648.78,2775.26,37,520,1600,0,0,0,0.0,0
TXN09-02404,9,2026-06-24 18:33:53,5444.76,Software,90006,Card,DEV-09-3,iPhone,Pune,18,2,0,21.05,42,3654.74,2775.94,218,364,1601,0,0,0,0.0,0
TXN09-02405,9,2026-06-24 18:42:22,2378.73,Coffee,90004,Card,DEV-09-1,iPhone,Goa,18,2,0,8.48,43,3654.89,2776.04,204,848,436,0,0,0,359.3,0
TXN09-02406,9,2026-06-24 18:55:23,1395.32,Restaurants,90012,Card,DEV-09-2,Web,Goa,18,2,0,13.02,44,3651.71,2773.31,41,521,437,0,0,0,0.0,0
TXN09-02407,9,2026-06-24 19:00:26,3441.44,Software,90006,Card,DEV-09-1,iPhone,Pune,19,2,0,5.05,45,3646.1,2772.13,219,849,1602,0,0,0,359.3,0
TXN09-02408,9,2026-06-24 19:02:24,2007.95,Cloud Services,90010,Card,DEV-09-5,Android,Pune,19,2,0,1.97,46,3645.59,2768.71,71,156,1603,0,0,0,0.0,0
TXN09-02409,9,2026-06-24 19:17:09,1918.29,Software,90006,UPI,DEV-09-6,Web,Goa,19,2,0,14.75,47,3641.53,2766.48,220,81,438,0,0,0,359.3,0
TXN09-02410,9,2026-06-24 19:26:54,8000.0,Restaurants,90017,Card,DEV-09-3,iPhone,Pune,19,2,0,9.75,48,3637.28,2764.39,24,365,1604,0,0,0,359.3,0
TXN09-02411,9,2026-06-24 19:42:32,977.36,Software,90049,Card,DEV-09-1,iPhone,Bangalore,19,2,0,15.63,49,3648.03,2769.44,5,850,280,0,0,0,735.23,0
TXN09-02412,9,2026-06-24 19:44:13,1450.84,Coffee,90024,Card,DEV-09-5,Android,Pune,19,2,0,1.68,50,3641.46,2769.19,25,157,1605,0,0,0,735.23,0
TXN09-02413,9,2026-06-24 20:02:00,8000.0,Coffee,90073,Card,DEV-09-2,Web,Pune,20,2,0,17.78,51,3636.09,2767.91,2,522,1606,0,0,0,0.0,0
TXN09-02414,9,2026-06-24 20:22:38,5875.03,Restaurants,90001,UPI,DEV-09-1,iPhone,Pune,20,2,0,20.63,52,3646.76,2772.92,275,851,1607,0,0,0,0.0,0
TXN09-02415,9,2026-06-24 20:38:16,1945.73,Restaurants,90012,Card,DEV-09-1,iPhone,Pune,20,2,0,15.63,53,3652.2,2771.71,42,852,1608,0,0,0,0.0,0
TXN09-02416,9,2026-06-24 21:03:59,2447.28,Restaurants,90026,Card,DEV-09-4,iPhone,Pune,21,2,0,25.72,54,3645.95,2774.55,23,246,1609,0,0,0,0.0,0
TXN09-02417,9,2026-06-24 21:07:34,1779.63,Software,90068,UPI,DEV-09-1,iPhone,Goa,21,2,0,3.58,55,3643.03,2771.8,4,853,439,0,0,0,359.3,0
TXN09-02418,9,2026-06-24 21:13:53,2878.41,Software,90006,UPI,DEV-09-1,iPhone,Pune,21,2,0,6.32,56,3638.49,2769.95,221,854,1610,0,0,0,359.3,0
TXN09-02419,9,2026-06-24 21:27:12,2288.26,Restaurants,90070,Card,DEV-09-3,iPhone,Goa,21,2,0,13.32,57,3641.32,2768.58,2,366,440,0,0,0,359.3,0
TXN09-02420,9,2026-06-24 21:32:07,6735.91,Cloud Services,90002,UPI,DEV-09-5,Android,Pune,21,2,0,4.92,58,3635.15,2768.76,206,158,1611,0,0,0,359.3,0
TXN09-02421,9,2026-06-24 21:44:54,7207.69,Software,90007,UPI,DEV-09-2,Web,Pune,21,2,0,12.78,59,3642.67,2769.6,131,523,1612,0,0,0,0.0,0
TXN09-02422,9,2026-06-24 22:27:22,3401.55,Coffee,90035,UPI,DEV-09-4,iPhone,Pune,22,2,0,42.47,60,3651.3,2771.79,13,247,1613,0,0,0,0.0,0
TXN09-02423,9,2026-06-24 22:35:49,4930.21,Restaurants,90031,Card,DEV-09-3,iPhone,Pune,22,2,0,8.45,61,3650.7,2768.47,17,367,1614,0,0,0,0.0,0
TXN09-02424,9,2026-06-24 22:49:56,3424.33,Restaurants,90076,Card,DEV-09-2,Web,Goa,22,2,0,14.12,62,3653.78,2765.84,1,524,441,0,0,1,359.3,0
TXN09-02425,9,2026-06-24 22:51:36,4719.61,Coffee,90021,Card,DEV-09-1,iPhone,Pune,22,2,0,1.67,63,3653.23,2762.54,44,855,1615,0,0,0,359.3,0
TXN09-02426,9,2026-06-24 22:52:56,2572.33,Restaurants,90005,Card,DEV-09-4,iPhone,Goa,22,2,0,1.33,64,3655.79,2759.72,88,248,442,0,0,0,359.3,0
TXN09-02427,9,2026-06-24 23:36:36,3929.35,Coffee,90039,Card,DEV-09-1,iPhone,Pune,23,2,0,43.67,65,3654.94,2760.0,10,856,1616,0,0,0,359.3,0
TXN09-02428,9,2026-06-24 23:46:19,8000.0,Restaurants,90013,Card,DEV-09-1,iPhone,Pune,23,2,0,9.72,66,3655.6,2756.72,38,857,1617,0,0,0,0.0,0
TXN09-02429,9,2026-06-24 23:47:46,20438.0,International Transfer,90001,UPI,DEV-09-1,iPhone,London,23,2,0,1.45,67,3665.97,2761.58,276,858,8,0,0,0,7306.0,1
TXN09-02430,9,2026-06-25 08:05:31,8000.0,Coffee,90004,UPI,DEV-09-5,Android,Pune,8,3,0,497.75,1,3703.74,2879.95,205,159,1618,0,0,0,7306.0,0
TXN09-02431,9,2026-06-25 08:16:17,2148.46,Coffee,90023,UPI,DEV-09-2,Web,Pune,8,3,0,10.77,2,3713.97,2884.13,35,525,1619,0,0,0,0.0,0
TXN09-02432,9,2026-06-25 08:22:51,1908.03,Coffee,90020,UPI,DEV-09-10,iPhone,Pune,8,3,0,6.57,3,3708.91,2885.01,70,16,1620,0,0,0,0.0,0
TXN09-02433,9,2026-06-25 08:30:14,4688.44,Software,90007,Card,DEV-09-9,iPhone,Goa,8,3,0,7.38,4,3704.63,2882.92,132,26,443,0,0,0,359.3,0
TXN09-02434,9,2026-06-25 08:44:37,4537.18,Coffee,90004,UPI,DEV-09-3,iPhone,Pune,8,3,0,14.38,5,3706.96,2879.89,206,368,1621,0,0,0,359.3,0
TXN09-02435,9,2026-06-25 08:50:46,6531.6,Restaurants,90001,UPI,DEV-09-2,Web,Pune,8,3,0,6.15,6,3711.59,2879.65,277,526,1622,0,0,0,0.0,0
TXN09-02436,9,2026-06-25 08:51:18,6358.51,Coffee,90019,UPI,DEV-09-2,Web,Goa,8,3,0,0.53,7,3718.26,2879.51,87,527,444,0,0,0,359.3,0
TXN09-02437,9,2026-06-25 08:54:13,6249.4,Coffee,90074,Card,DEV-09-1,iPhone,Bangalore,8,3,0,2.92,8,3724.49,2878.96,2,859,281,0,0,0,454.99,0
TXN09-02438,9,2026-06-25 08:57:15,704.72,Cloud Services,90015,Card,DEV-09-1,iPhone,Goa,8,3,0,3.03,9,3730.43,2878.17,25,860,445,0,0,0,454.99,0
TXN09-02439,9,2026-06-25 09:10:40,4629.27,Software,90014,UPI,DEV-09-3,iPhone,Pune,9,3,0,13.42,10,3726.86,2880.98,67,369,1623,0,0,0,359.3,0
TXN09-02440,9,2026-06-25 09:33:43,4407.37,Coffee,90004,UPI,DEV-09-4,iPhone,Pune,9,3,0,23.05,11,3739.7,2879.77,207,249,1624,0,0,0,0.0,0
TXN09-02441,9,2026-06-25 09:54:54,857.35,Restaurants,90012,Card,DEV-09-7,Android,Pune,9,3,0,21.18,12,3741.27,2876.56,43,64,1625,0,0,0,0.0,0
TXN09-02442,9,2026-06-25 10:05:57,1579.23,Cloud Services,90003,UPI,DEV-09-8,Web,Goa,10,3,0,11.05,13,3734.5,2876.57,82,31,446,0,0,0,359.3,0
TXN09-02443,9,2026-06-25 10:06:23,1389.87,Restaurants,90009,UPI,DEV-09-2,Web,Pune,10,3,0,0.43,14,3729.45,2875.09,48,528,1626,0,0,0,359.3,0
TXN09-02444,9,2026-06-25 10:26:39,6089.59,Software,90007,UPI,DEV-09-1,iPhone,Pune,10,3,0,20.27,15,3726.64,2876.79,133,861,1627,0,0,0,0.0,0
TXN09-02445,9,2026-06-25 10:46:40,4568.55,Software,90007,Card,DEV-09-2,Web,Pune,10,3,0,20.02,16,3738.05,2881.08,134,529,1628,0,0,0,0.0,0
TXN09-02446,9,2026-06-25 11:15:53,2696.1,Cloud Services,90072,UPI,DEV-09-12,iPhone,Pune,11,3,0,29.22,17,3739.15,2881.31,4,9,1629,0,0,0,0.0,0
TXN09-02447,9,2026-06-25 11:38:46,510.48,Cloud Services,90059,Card,DEV-09-2,Web,Pune,11,3,0,22.88,18,3743.27,2878.56,6,530,1630,0,0,0,0.0,0
TXN09-02448,9,2026-06-25 11:43:06,1547.57,Cloud Services,90046,Card,DEV-09-7,Android,Pune,11,3,0,4.33,19,3735.7,2879.43,7,65,1631,0,0,0,0.0,0
TXN09-02449,9,2026-06-25 12:38:25,4489.36,Software,90016,Card,DEV-09-4,iPhone,Pune,12,3,0,55.32,20,3718.42,2882.46,43,250,1632,0,0,0,0.0,0
TXN09-02450,9,2026-06-25 12:40:03,1974.36,Cloud Services,90027,Card,DEV-09-5,Android,Pune,12,3,0,1.63,21,3720.23,2879.32,26,160,1633,0,0,0,0.0,0
TXN09-02451,9,2026-06-25 12:41:55,4211.64,Restaurants,90013,Card,DEV-09-1,iPhone,Bangalore,12,3,0,1.87,22,3716.14,2877.18,39,862,282,0,0,0,735.23,0
TXN09-02452,9,2026-06-25 12:47:50,5623.28,Cloud Services,90002,UPI,DEV-09-10,iPhone,Pune,12,3,0,5.92,23,3717.29,2873.92,207,17,1634,0,0,0,735.23,0
TXN09-02453,9,2026-06-25 12:50:24,3496.69,Cloud Services,90002,UPI,DEV-09-2,Web,Pune,12,3,0,2.57,24,3718.34,2874.53,208,531,1635,0,0,0,0.0,0
TXN09-02454,9,2026-06-25 12:58:08,2028.03,Software,90077,Card,DEV-09-1,iPhone,Pune,12,3,0,7.73,25,3700.85,2866.8,1,863,1636,0,0,1,0.0,0
TXN09-02455,9,2026-06-25 14:03:08,2922.54,Restaurants,90005,Card,DEV-09-17,Web,Pune,14,3,0,65.0,26,3702.27,2871.0,89,3,1637,0,0,0,0.0,0
TXN09-02456,9,2026-06-25 14:21:44,3108.89,Cloud Services,90010,Card,DEV-09-6,Web,Pune,14,3,0,18.6,27,3703.38,2874.02,72,82,1638,0,0,0,0.0,0
TXN09-02457,9,2026-06-25 14:38:42,1198.85,Restaurants,90001,UPI,DEV-09-1,iPhone,Pune,14,3,0,16.97,28,3707.09,2875.82,278,864,1639,0,0,0,0.0,0
TXN09-02458,9,2026-06-25 14:43:54,8000.0,Restaurants,90001,UPI,DEV-09-5,Android,Pune,14,3,0,5.2,29,3698.68,2877.95,279,161,1640,0,0,0,0.0,0
TXN09-02459,9,2026-06-25 14:45:02,2580.04,Software,90006,UPI,DEV-09-2,Web,Pune,14,3,0,1.13,30,3708.83,2882.11,222,532,1641,0,0,0,0.0,0
TXN09-02460,9,2026-06-25 14:54:09,4726.06,Cloud Services,90015,Card,DEV-09-3,iPhone,Pune,14,3,0,9.12,31,3709.76,2881.68,26,370,1642,0,0,0,0.0,0
TXN09-02461,9,2026-06-25 15:02:31,5044.56,Restaurants,90001,UPI,DEV-09-13,Web,Pune,15,3,0,8.37,32,3713.98,2881.86,280,6,1643,0,0,0,0.0,0
TXN09-02462,9,2026-06-25 15:18:30,8000.0,Cloud Services,90002,Card,DEV-09-2,Web,Pune,15,3,0,15.98,33,3713.83,2881.79,209,533,1644,0,0,0,0.0,0
TXN09-02463,9,2026-06-25 15:33:01,4978.57,Coffee,90035,UPI,DEV-09-1,iPhone,Pune,15,3,0,14.52,34,3724.54,2889.25,14,865,1645,0,0,0,0.0,0
TXN09-02464,9,2026-06-25 15:59:45,8000.0,Coffee,90004,Card,DEV-09-2,Web,Pune,15,3,0,26.73,35,3718.35,2891.07,208,534,1646,0,0,0,0.0,0
TXN09-02465,9,2026-06-25 16:07:18,6281.16,Cloud Services,90002,Card,DEV-09-3,iPhone,Goa,16,3,0,7.55,36,3729.67,2898.45,210,371,447,0,0,0,359.3,0
TXN09-02466,9,2026-06-25 16:29:09,2519.63,Restaurants,90001,UPI,DEV-09-4,iPhone,Goa,16,3,0,21.85,37,3738.15,2900.66,281,251,448,0,0,0,0.0,0
TXN09-02467,9,2026-06-25 16:37:22,1078.68,Cloud Services,90002,UPI,DEV-09-22,iPhone,Pune,16,3,0,8.22,38,3728.55,2902.82,211,1,1647,1,0,0,359.3,0
TXN09-02468,9,2026-06-25 16:45:24,5652.37,Cloud Services,90034,Card,DEV-09-1,iPhone,Goa,16,3,0,8.03,39,3722.27,2902.24,23,866,449,0,0,0,359.3,0
TXN09-02469,9,2026-06-25 16:57:47,3078.05,Restaurants,90008,UPI,DEV-09-5,Android,Bangalore,16,3,0,12.38,40,3723.39,2902.89,56,162,283,0,0,0,454.99,0
TXN09-02470,9,2026-06-25 17:27:06,5030.22,Cloud Services,90027,Card,DEV-09-23,Web,Pune,17,3,0,29.32,41,3721.99,2904.22,27,1,1648,1,0,0,735.23,0
TXN09-02471,9,2026-06-25 17:56:04,2625.32,Software,90007,UPI,DEV-09-4,iPhone,Goa,17,3,0,28.97,42,3727.99,2904.31,135,252,450,0,0,0,359.3,0
TXN09-02472,9,2026-06-25 18:02:27,5260.18,Coffee,90004,Card,DEV-09-2,Web,Pune,18,3,0,6.38,43,3725.38,2901.36,209,535,1649,0,0,0,359.3,0
TXN09-02473,9,2026-06-25 18:08:48,4212.85,Cloud Services,90002,UPI,DEV-09-4,iPhone,Pune,18,3,0,6.35,44,3732.17,2901.59,212,253,1650,0,0,0,0.0,0
TXN09-02474,9,2026-06-25 18:28:10,6032.0,Coffee,90004,Card,DEV-09-1,iPhone,Pune,18,3,0,19.37,45,3693.61,2740.15,210,867,1651,0,0,0,0.0,0
TXN09-02475,9,2026-06-25 18:37:26,3000.21,Software,90001,UPI,DEV-09-1,iPhone,Kolkata,18,3,0,9.27,46,3701.54,2742.08,282,868,3,0,0,0,1575.38,1
TXN09-02476,9,2026-06-25 18:53:31,2455.68,Software,90078,Card,DEV-09-5,Android,Goa,18,3,0,16.08,47,3699.88,2739.04,1,163,451,0,0,1,1700.57,0
TXN09-02477,9,2026-06-25 19:07:48,7357.59,Restaurants,90061,UPI,DEV-09-1,iPhone,Bangalore,19,3,0,14.28,48,3707.05,2745.51,6,869,284,0,0,0,454.99,0
TXN09-02478,9,2026-06-25 19:13:50,8000.0,Coffee,90004,Card,DEV-09-3,iPhone,Pune,19,3,0,6.03,49,3715.75,2748.01,211,372,1652,0,0,0,735.23,0
TXN09-02479,9,2026-06-25 19:21:13,3557.09,Cloud Services,90011,Card,DEV-09-3,iPhone,Pune,19,3,0,7.38,50,3729.51,2754.95,49,373,1653,0,0,0,0.0,0
TXN09-02480,9,2026-06-25 19:37:26,927.27,Software,90001,UPI,DEV-09-1,iPhone,Delhi,19,3,0,16.22,51,3733.56,2755.82,283,870,8,0,0,0,1179.48,1
TXN09-02481,9,2026-06-25 19:51:07,1081.15,Cloud Services,90079,Card,DEV-09-1,iPhone,Pune,19,3,0,13.68,52,3727.52,2759.19,1,871,1654,0,0,1,1179.48,0
TXN09-02482,9,2026-06-25 20:00:18,5753.53,Coffee,90020,Card,DEV-09-2,Web,Goa,20,3,0,9.18,53,3711.01,2754.27,71,536,452,0,0,0,359.3,0
TXN09-02483,9,2026-06-25 20:20:11,1900.22,Restaurants,90070,UPI,DEV-09-1,iPhone,Pune,20,3,0,19.88,54,3711.08,2754.32,3,872,1655,0,0,0,359.3,0
TXN09-02484,9,2026-06-25 20:37:26,1923.35,Software,90001,UPI,DEV-09-1,iPhone,Surat,20,3,0,17.25,55,3704.38,2755.3,284,873,11,0,0,0,313.56,1
TXN09-02485,9,2026-06-25 20:46:07,8000.0,Cloud Services,90010,UPI,DEV-09-1,iPhone,Pune,20,3,0,8.68,56,3700.14,2753.39,73,874,1656,0,0,0,313.56,0
TXN09-02486,9,2026-06-25 20:51:12,3244.53,Restaurants,90070,Card,DEV-09-2,Web,Bangalore,20,3,0,5.08,57,3710.36,2758.07,4,537,285,0,0,0,735.23,0
TXN09-02487,9,2026-06-25 21:10:45,2127.0,Coffee,90019,UPI,DEV-09-6,Web,Pune,21,3,0,19.55,58,3711.67,2757.72,88,83,1657,0,0,0,735.23,0
TXN09-02488,9,2026-06-25 21:11:43,3817.49,Cloud Services,90056,Card,DEV-09-1,iPhone,Pune,21,3,0,0.97,59,3707.91,2755.53,5,875,1658,0,0,0,0.0,0
TXN09-02489,9,2026-06-25 21:14:18,2748.74,Restaurants,90005,Card,DEV-09-1,iPhone,Goa,21,3,0,2.58,60,3702.69,2753.23,90,876,453,0,0,0,359.3,0
TXN09-02490,9,2026-06-25 22:01:18,1515.35,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,22,3,0,47.0,61,3714.95,2757.88,212,877,1659,0,0,0,359.3,0
TXN09-02491,9,2026-06-25 22:04:55,1398.87,Cloud Services,90010,UPI,DEV-09-1,iPhone,Pune,22,3,0,3.62,62,3709.71,2756.68,74,878,1660,0,0,0,0.0,0
TXN09-02492,9,2026-06-25 22:12:04,4005.78,Restaurants,90017,UPI,DEV-09-3,iPhone,Pune,22,3,0,7.15,63,3704.22,2755.7,25,374,1661,0,0,0,0.0,0
TXN09-02493,9,2026-06-25 22:27:32,5823.9,Software,90047,UPI,DEV-09-7,Android,Pune,22,3,0,15.47,64,3698.39,2752.46,10,66,1662,0,0,0,0.0,0
