transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN10-03009,10,2026-07-04 16:32:23,10000.0,Airlines,100013,UPI,DEV-10-4,Android,Delhi,16,5,1,18.98,49,5050.98,5428.5,70,265,567,0,0,0,1153.24,0
TXN10-03010,10,2026-07-04 16:35:39,5162.57,Hotels,100005,Card,DEV-10-4,Android,Delhi,16,5,1,3.27,50,5064.88,5427.19,195,266,568,0,0,0,0.0,0
TXN10-03011,10,2026-07-04 17:05:55,10000.0,Taxi,100001,UPI,DEV-10-10,iPhone,Bangalore,17,5,1,30.27,51,5065.16,5419.59,370,28,447,0,0,0,1750.11,0
TXN10-03012,10,2026-07-04 17:12:38,8360.8,Hotels,100005,Card,DEV-10-4,Android,Delhi,17,5,1,6.72,52,5078.94,5418.28,196,267,569,0,0,0,1750.11,0
TXN10-03013,10,2026-07-04 17:30:52,7442.76,Taxi,100001,Card,DEV-10-3,Android,Delhi,17,5,1,18.23,53,5088.08,5413.49,371,449,570,0,0,0,0.0,0
TXN10-03014,10,2026-07-04 17:39:51,8847.73,Food,100003,Card,DEV-10-2,iPhone,Mumbai,17,5,1,8.98,54,5080.96,5408.7,125,641,702,0,0,0,1153.24,0
TXN10-03015,10,2026-07-04 17:42:07,5217.89,Airlines,100027,Card,DEV-10-8,Web,Chennai,17,5,1,2.27,55,5091.42,5404.82,43,59,376,0,0,0,1033.1,0
TXN10-03016,10,2026-07-04 17:45:48,10000.0,Hotels,100005,Card,DEV-10-1,iPhone,Mumbai,17,5,1,3.68,56,5091.77,5397.33,197,1035,703,0,0,0,1033.1,0
TXN10-03017,10,2026-07-04 17:56:14,7203.66,Food,100015,Card,DEV-10-3,Android,Bangalore,17,5,1,10.43,57,5105.33,5396.03,38,450,448,0,0,0,845.32,0
TXN10-03018,10,2026-07-04 18:03:33,2253.49,Taxi,100006,UPI,DEV-10-4,Android,Chennai,18,5,1,7.32,58,5111.11,5389.71,140,268,377,0,0,0,290.17,0
TXN10-03019,10,2026-07-04 18:04:16,4749.31,Taxi,100001,Card,DEV-10-1,iPhone,Goa,18,5,1,0.72,59,5103.26,5384.38,372,1036,430,0,0,0,706.92,0
TXN10-03020,10,2026-07-04 18:08:19,1813.33,Food,100002,Card,DEV-10-1,iPhone,Delhi,18,5,1,4.05,60,5102.29,5377.03,251,1037,571,0,0,0,1521.64,0
TXN10-03021,10,2026-07-04 18:13:18,7182.78,Food,100002,Card,DEV-10-1,iPhone,Bangalore,18,5,1,4.98,61,5093.31,5372.42,252,1038,449,0,0,0,1750.11,0
TXN10-03022,10,2026-07-04 18:21:39,2593.87,Food,100002,UPI,DEV-10-4,Android,Hyderabad,18,5,1,8.35,62,5089.32,5370.33,253,269,441,0,0,0,499.99,0
TXN10-03023,10,2026-07-04 18:37:06,5677.03,Taxi,100098,Card,DEV-10-1,iPhone,Delhi,18,5,1,15.45,63,5075.02,5379.05,1,1039,572,0,0,1,1266.53,0
TXN10-03024,10,2026-07-04 19:35:08,8808.6,Taxi,100001,Card,DEV-10-1,iPhone,Mumbai,19,5,1,58.03,64,5079.9,5378.79,373,1040,704,0,0,0,1153.24,0
TXN10-03025,10,2026-07-04 19:46:42,10000.0,Hotels,100099,Card,DEV-10-1,iPhone,Bangalore,19,5,1,11.57,65,5090.11,5374.95,1,1041,450,0,0,1,845.32,0
TXN10-03026,10,2026-07-04 20:22:36,1822.91,Taxi,100001,UPI,DEV-10-4,Android,Delhi,20,5,1,35.9,66,5100.51,5380.77,374,270,573,0,0,0,1750.11,0
TXN10-03027,10,2026-07-04 20:35:36,9659.34,Taxi,100073,Card,DEV-10-1,iPhone,Chennai,20,5,1,13.0,67,5094.89,5383.12,6,1042,378,0,0,0,1767.65,0
TXN10-03028,10,2026-07-04 20:59:42,2070.15,Airlines,100007,Card,DEV-10-8,Web,Delhi,20,5,1,24.1,68,5107.39,5395.64,188,60,574,0,0,0,1767.65,0
TXN10-03029,10,2026-07-04 21:15:47,3081.76,Hotels,100005,Card,DEV-10-2,iPhone,Chennai,21,5,1,16.08,69,5099.07,5390.58,198,642,379,0,0,0,1767.65,0
TXN10-03030,10,2026-07-04 21:45:14,4373.74,Food,100042,Card,DEV-10-2,iPhone,Goa,21,5,1,29.45,70,5078.19,5394.46,12,643,431,0,0,0,706.92,0
TXN10-03031,10,2026-07-04 21:51:59,2349.54,Taxi,100043,UPI,DEV-10-3,Android,Bangalore,21,5,1,6.75,71,5076.26,5387.19,16,451,451,0,0,0,454.99,0
TXN10-03032,10,2026-07-04 22:05:16,6992.25,Food,100028,Card,DEV-10-7,Web,Mumbai,22,5,1,13.28,72,5068.81,5381.71,22,89,705,0,0,0,845.32,0
TXN10-03033,10,2026-07-04 22:17:31,7551.04,Taxi,100022,UPI,DEV-10-4,Android,Goa,22,5,1,12.25,73,5074.05,5375.3,44,271,432,0,0,0,440.32,0
TXN10-03034,10,2026-07-04 22:19:16,1389.98,Food,100050,Card,DEV-10-1,iPhone,Mumbai,22,5,1,1.75,74,5080.78,5369.54,15,1043,706,0,0,0,440.32,0
TXN10-03035,10,2026-07-04 22:22:09,1851.72,Food,100008,Card,DEV-10-7,Web,Chennai,22,5,1,2.88,75,5070.78,5365.7,58,90,380,0,0,0,1033.1,0
TXN10-03036,10,2026-07-04 22:22:16,4381.05,Hotels,100005,UPI,DEV-10-3,Android,Hyderabad,22,5,1,0.12,76,5062.08,5361.05,199,452,442,0,0,0,515.24,0
TXN10-03037,10,2026-07-04 22:49:42,2199.29,Food,100008,UPI,DEV-10-1,iPhone,Chennai,22,5,1,27.43,77,5060.25,5353.93,59,1044,381,0,0,0,515.24,0
TXN10-03038,10,2026-07-04 22:57:40,4733.56,Hotels,100046,Card,DEV-10-14,iPhone,Chennai,22,5,1,7.97,78,5062.27,5352.71,21,4,382,0,0,0,0.0,0
TXN10-03039,10,2026-07-04 22:57:49,1315.9,Taxi,100006,Card,DEV-10-4,Android,Hyderabad,22,5,1,0.15,79,5061.39,5345.54,141,272,443,0,0,0,515.24,0
TXN10-03040,10,2026-07-04 23:05:08,4589.27,Taxi,100024,Card,DEV-10-14,iPhone,Chennai,23,5,1,7.32,80,5051.35,5341.88,42,5,383,0,0,0,515.24,0
TXN10-03041,10,2026-07-04 23:31:23,5237.48,Food,100008,Card,DEV-10-5,iPhone,Mumbai,23,5,1,26.25,81,5064.66,5344.77,60,176,707,0,0,0,1033.1,0
TXN10-03042,10,2026-07-04 23:48:36,3698.36,Food,100015,UPI,DEV-10-1,iPhone,Goa,23,5,1,17.22,82,5073.37,5342.4,39,1045,433,0,0,0,440.32,0
TXN10-03043,10,2026-07-04 23:51:49,2532.78,Food,100028,Card,DEV-10-3,Android,Chennai,23,5,1,3.22,83,5069.68,5335.71,23,453,384,0,0,0,706.92,0
TXN10-03044,10,2026-07-05 05:25:24,3558.64,Hotels,100096,Card,DEV-10-1,iPhone,Delhi,5,6,1,333.58,1,4942.42,4801.95,2,1046,575,0,0,0,1767.65,0
TXN10-03045,10,2026-07-05 05:25:35,4196.55,Hotels,100096,Card,DEV-10-2,iPhone,Goa,5,6,1,0.18,2,4938.72,4796.06,3,644,434,0,0,0,1521.64,0
TXN10-03046,10,2026-07-05 05:39:45,9789.68,Hotels,100005,Card,DEV-10-1,iPhone,Mumbai,5,6,1,14.17,3,4936.74,4789.81,200,1047,708,0,0,0,440.32,0
TXN10-03047,10,2026-07-05 06:24:28,7587.42,Airlines,100009,UPI,DEV-10-34,Android,Chennai,6,6,1,44.72,4,4945.93,4791.92,106,1,385,1,0,0,1033.1,0
TXN10-03048,10,2026-07-05 06:54:30,2942.35,Airlines,100009,UPI,DEV-10-1,iPhone,Chennai,6,6,1,30.03,5,4952.97,4787.46,107,1048,386,0,0,0,0.0,0
TXN10-03049,10,2026-07-05 06:57:59,3559.14,Food,100014,UPI,DEV-10-1,iPhone,Chennai,6,6,1,3.48,6,4947.62,4782.21,36,1049,387,0,0,0,0.0,0
TXN10-03050,10,2026-07-05 07:02:29,3784.0,Taxi,100022,UPI,DEV-10-4,Android,Mumbai,7,6,1,4.5,7,4959.95,4783.78,45,273,709,0,0,0,1033.1,0
TXN10-03051,10,2026-07-05 07:30:09,877.58,Taxi,100006,UPI,DEV-10-2,iPhone,Hyderabad,7,6,1,27.67,8,4965.54,4788.73,142,645,444,0,0,0,621.46,0
TXN10-03052,10,2026-07-05 07:47:14,9286.9,Taxi,100100,Card,DEV-10-2,iPhone,Goa,7,6,1,17.08,9,4954.64,4786.99,1,646,435,0,0,1,520.05,0
TXN10-03053,10,2026-07-05 08:22:47,4267.15,Food,100008,Card,DEV-10-1,iPhone,Bangalore,8,6,1,35.55,10,4985.34,4799.64,61,1050,452,0,0,0,454.99,0
TXN10-03054,10,2026-07-05 09:10:31,9523.8,Hotels,100020,Card,DEV-10-1,iPhone,Delhi,9,6,1,47.73,11,4990.6,4797.78,38,1051,576,0,0,0,1750.11,0
TXN10-03055,10,2026-07-05 10:12:10,1695.06,Hotels,100020,Card,DEV-10-2,iPhone,Delhi,10,6,1,61.65,12,5009.49,4815.37,39,647,577,0,0,0,0.0,0
TXN10-03056,10,2026-07-05 10:16:57,7336.8,Taxi,100021,UPI,DEV-10-2,iPhone,Mumbai,10,6,1,4.78,13,5000.58,4811.95,69,648,710,0,0,0,1153.24,0
TXN10-03057,10,2026-07-05 10:36:38,5678.84,Taxi,100001,Card,DEV-10-3,Android,Kochi,10,6,1,19.68,14,5000.55,4811.0,375,454,7,0,0,0,1080.19,0
TXN10-03058,10,2026-07-05 10:56:18,2508.33,Taxi,100093,UPI,DEV-10-4,Android,Delhi,10,6,1,19.67,15,5009.04,4822.78,2,274,578,0,0,0,2089.27,0
TXN10-03059,10,2026-07-05 11:16:14,5485.69,Taxi,100001,UPI,DEV-10-5,iPhone,Chennai,11,6,1,19.93,16,5004.7,4824.31,376,177,388,0,0,0,1767.65,0
TXN10-03060,10,2026-07-05 11:23:00,6641.85,Hotels,100012,UPI,DEV-10-3,Android,Delhi,11,6,1,6.77,17,5006.0,4817.85,89,455,579,0,0,0,1767.65,0
TXN10-03061,10,2026-07-05 11:46:18,1369.17,Hotels,100005,UPI,DEV-10-1,iPhone,Delhi,11,6,1,23.3,18,5016.76,4822.76,201,1052,580,0,0,0,0.0,0
TXN10-03062,10,2026-07-05 12:58:25,7191.75,Taxi,100063,Card,DEV-10-6,iPhone,Goa,12,6,1,72.12,19,5003.05,4857.03,12,128,436,0,0,0,1521.64,0
TXN10-03063,10,2026-07-05 13:25:07,4106.47,Food,100002,UPI,DEV-10-1,iPhone,Chennai,13,6,1,26.7,20,5003.2,4863.36,254,1053,389,0,0,0,706.92,0
TXN10-03064,10,2026-07-05 13:27:06,4212.39,Taxi,100101,UPI,DEV-10-1,iPhone,Chennai,13,6,1,1.98,21,5000.73,4856.88,1,1054,390,0,0,1,0.0,0
TXN10-03065,10,2026-07-05 14:13:36,2201.95,Taxi,100021,Card,DEV-10-7,Web,Goa,14,6,1,46.5,22,5002.72,4860.17,70,91,437,0,0,0,706.92,0
TXN10-03066,10,2026-07-05 15:19:11,2964.58,Food,100060,Card,DEV-10-9,Android,Hyderabad,15,6,1,65.58,23,4991.44,4880.05,6,49,445,0,0,0,520.05,0
TXN10-03067,10,2026-07-05 15:27:18,4632.66,Hotels,100012,Card,DEV-10-3,Android,Goa,15,6,1,8.12,24,4994.31,4878.55,90,456,438,0,0,0,520.05,0
TXN10-03068,10,2026-07-05 15:28:26,8086.61,Taxi,100021,Card,DEV-10-9,Android,Hyderabad,15,6,1,1.13,25,4993.3,4871.81,71,50,446,0,0,0,520.05,0
TXN10-03069,10,2026-07-05 15:42:27,4427.42,Taxi,100006,UPI,DEV-10-3,Android,Mumbai,15,6,1,14.02,26,4997.26,4873.74,143,457,711,0,0,0,621.46,0
TXN10-03070,10,2026-07-05 16:16:33,7903.89,Food,100019,Card,DEV-10-1,iPhone,Bangalore,16,6,1,34.1,27,4981.78,4866.67,22,1055,453,0,0,0,845.32,0
TXN10-03071,10,2026-07-05 17:23:06,2894.56,Taxi,100038,Card,DEV-10-2,iPhone,Mumbai,17,6,1,66.55,28,5002.38,4878.9,24,649,712,0,0,0,845.32,0
TXN10-03072,10,2026-07-05 17:35:32,2397.03,Hotels,100020,Card,DEV-10-1,iPhone,Mumbai,17,6,1,12.43,29,4996.49,4873.35,40,1056,713,0,0,0,0.0,0
TXN10-03073,10,2026-07-05 18:00:02,3042.22,Taxi,100001,UPI,DEV-10-4,Android,Hyderabad,18,6,1,24.5,30,4987.67,4875.19,377,275,447,0,0,0,621.46,0
TXN10-03074,10,2026-07-05 18:01:08,4349.92,Taxi,100024,UPI,DEV-10-1,iPhone,Bangalore,18,6,1,1.1,31,4981.17,4876.23,43,1057,454,0,0,0,499.99,0
TXN10-03075,10,2026-07-05 19:25:17,4736.46,Taxi,100079,UPI,DEV-10-9,Android,Chennai,19,6,1,84.15,32,4994.44,4902.48,2,51,391,0,0,0,290.17,0
TXN10-03076,10,2026-07-05 19:53:48,2005.96,Taxi,100054,Card,DEV-10-3,Android,Bangalore,19,6,1,28.52,33,5000.71,4900.73,11,458,455,0,0,0,290.17,0
TXN10-03077,10,2026-07-05 20:18:35,4647.75,Food,100002,Card,DEV-10-7,Web,Mumbai,20,6,1,24.78,34,4994.48,4903.14,255,92,714,0,0,0,845.32,0
TXN10-03078,10,2026-07-05 21:25:00,2716.92,Taxi,100001,UPI,DEV-10-2,iPhone,Goa,21,6,1,66.42,35,5002.38,4916.89,378,650,439,0,0,0,440.32,0
TXN10-03079,10,2026-07-05 22:23:50,1498.03,Food,100003,UPI,DEV-10-2,iPhone,Chennai,22,6,1,58.83,36,4989.33,4938.67,126,651,392,0,0,0,706.92,0
TXN10-03080,10,2026-07-05 22:39:53,2406.89,Taxi,100001,UPI,DEV-10-4,Android,Chennai,22,6,1,16.05,37,4988.08,4939.5,379,276,393,0,0,0,0.0,0
TXN10-03081,10,2026-07-05 23:04:49,3071.23,Food,100081,UPI,DEV-10-4,Android,Goa,23,6,1,24.93,38,4986.24,4963.15,2,277,440,0,0,0,706.92,0
TXN10-03082,10,2026-07-05 23:55:50,3747.56,Airlines,100013,Card,DEV-10-8,Web,Mumbai,23,6,1,51.02,39,4992.78,4975.99,71,61,715,0,0,0,440.32,0
TXN10-03083,10,2026-07-06 05:00:20,10000.0,Airlines,100026,UPI,DEV-10-1,iPhone,Hyderabad,5,0,0,304.5,1,4985.84,4983.05,51,1058,448,0,0,0,621.46,0
TXN10-03084,10,2026-07-06 05:16:33,4525.36,Airlines,100029,Card,DEV-10-5,iPhone,Delhi,5,0,0,16.22,2,5000.59,4983.12,27,178,581,0,0,0,1266.53,0
TXN10-03085,10,2026-07-06 06:18:35,5860.52,Food,100004,Card,DEV-10-1,iPhone,Hyderabad,6,0,0,62.03,3,4875.46,4346.14,71,1059,449,0,0,0,1266.53,0
TXN10-03086,10,2026-07-06 06:43:43,2118.34,Food,100003,UPI,DEV-10-1,iPhone,Mumbai,6,0,0,25.13,4,4888.12,4350.03,127,1060,716,0,0,0,621.46,0
TXN10-03087,10,2026-07-06 06:43:57,5365.77,Airlines,100066,UPI,DEV-10-2,iPhone,Mumbai,6,0,0,0.23,5,4879.95,4346.21,10,652,717,0,0,0,0.0,0
TXN10-03088,10,2026-07-06 06:47:32,7957.12,Taxi,100001,UPI,DEV-10-5,iPhone,Goa,6,0,0,3.58,6,4881.37,4339.89,380,179,441,0,0,0,440.32,0
TXN10-03089,10,2026-07-06 06:56:29,1218.07,Airlines,100029,UPI,DEV-10-2,iPhone,Mumbai,6,0,0,8.95,7,4890.39,4336.72,28,653,718,0,0,0,440.32,0
TXN10-03090,10,2026-07-06 07:00:50,3195.11,Food,100102,UPI,DEV-10-6,iPhone,Hyderabad,7,0,0,4.35,8,4879.66,4334.91,1,129,450,0,0,1,621.46,0
TXN10-03091,10,2026-07-06 07:10:13,1361.91,Taxi,100001,Card,DEV-10-1,iPhone,Hyderabad,7,0,0,9.38,9,4880.22,4334.67,381,1061,451,0,0,0,0.0,0
TXN10-03092,10,2026-07-06 08:15:40,6802.79,Airlines,100009,Card,DEV-10-35,Web,Mumbai,8,0,0,65.45,10,4869.98,4338.83,108,1,719,1,0,0,621.46,0
TXN10-03093,10,2026-07-06 08:33:27,3949.56,Food,100003,Card,DEV-10-1,iPhone,Chennai,8,0,0,17.78,11,4884.4,4337.04,128,1062,394,0,0,0,1033.1,0
TXN10-03094,10,2026-07-06 08:48:13,5757.5,Airlines,100007,Card,DEV-10-1,iPhone,Hyderabad,8,0,0,14.77,12,4881.68,4331.0,189,1063,452,0,0,0,515.24,0
TXN10-03095,10,2026-07-06 09:26:22,3057.37,Taxi,100001,UPI,DEV-10-4,Android,Mumbai,9,0,0,38.15,13,4889.47,4335.62,382,278,720,0,0,0,621.46,0
TXN10-03096,10,2026-07-06 09:33:00,9104.51,Hotels,100033,Card,DEV-10-1,iPhone,Hyderabad,9,0,0,6.63,14,4875.3,4332.75,31,1064,453,0,0,0,621.46,0
TXN10-03097,10,2026-07-06 09:33:49,2132.82,Food,100003,Card,DEV-10-5,iPhone,Mumbai,9,0,0,0.82,15,4887.66,4332.43,129,180,721,0,0,0,621.46,0
TXN10-03098,10,2026-07-06 09:57:07,4958.95,Hotels,100017,Card,DEV-10-6,iPhone,Delhi,9,0,0,23.3,16,4872.98,4333.23,52,130,582,0,0,0,1153.24,0
TXN10-03099,10,2026-07-06 10:07:55,3194.97,Taxi,100006,Card,DEV-10-2,iPhone,Goa,10,0,0,10.8,17,4873.23,4326.91,144,654,442,0,0,0,1521.64,0
TXN10-03100,10,2026-07-06 10:28:31,6184.54,Airlines,100007,Card,DEV-10-2,iPhone,Delhi,10,0,0,20.6,18,4868.35,4321.56,190,655,583,0,0,0,1521.64,0
TXN10-03101,10,2026-07-06 10:33:29,6790.99,Airlines,100103,Card,DEV-10-3,Android,Hyderabad,10,0,0,4.97,19,4872.17,4315.88,1,459,454,0,0,1,1266.53,0
TXN10-03102,10,2026-07-06 11:09:49,3946.99,Food,100016,Card,DEV-10-3,Android,Mumbai,11,0,0,36.33,20,4876.8,4317.08,29,460,722,0,0,0,621.46,0
TXN10-03103,10,2026-07-06 12:03:26,3706.4,Airlines,100013,UPI,DEV-10-4,Android,Mumbai,12,0,0,53.62,21,4874.1,4317.37,72,279,723,0,0,0,0.0,0
TXN10-03104,10,2026-07-06 12:13:07,1316.85,Hotels,100010,UPI,DEV-10-5,iPhone,Hyderabad,12,0,0,9.68,22,4878.94,4315.12,123,181,455,0,0,0,621.46,0
TXN10-03105,10,2026-07-06 12:13:40,6018.19,Hotels,100041,UPI,DEV-10-7,Web,Delhi,12,0,0,0.55,23,4868.65,4313.12,21,93,584,0,0,0,1266.53,0
TXN10-03106,10,2026-07-06 12:15:26,2073.19,Taxi,100006,UPI,DEV-10-3,Android,Mumbai,12,0,0,1.77,24,4871.96,4307.34,145,461,724,0,0,0,1153.24,0
TXN10-03107,10,2026-07-06 12:36:53,3603.4,Hotels,100017,Card,DEV-10-4,Android,Mumbai,12,0,0,21.45,25,4872.59,4306.92,53,280,725,0,0,0,0.0,0
TXN10-03108,10,2026-07-06 12:43:02,3080.01,Hotels,100010,Card,DEV-10-4,Android,Bangalore,12,0,0,6.15,26,4868.94,4301.26,124,281,456,0,0,0,845.32,0
TXN10-03109,10,2026-07-06 12:49:38,5721.52,Airlines,100088,Card,DEV-10-2,iPhone,Chennai,12,0,0,6.6,27,4863.81,4296.16,2,656,395,0,0,0,290.17,0
TXN10-03110,10,2026-07-06 13:37:12,6527.3,Airlines,100009,Card,DEV-10-7,Web,Mumbai,13,0,0,47.57,28,4883.51,4296.4,109,94,726,0,0,0,1033.1,0
TXN10-03111,10,2026-07-06 14:00:33,2267.3,Food,100071,Card,DEV-10-1,iPhone,Mumbai,14,0,0,23.35,29,4888.22,4291.14,7,1065,727,0,0,0,0.0,0
TXN10-03112,10,2026-07-06 14:05:26,1303.68,Airlines,100104,UPI,DEV-10-6,iPhone,Mumbai,14,0,0,4.88,30,4880.73,4287.28,1,131,728,0,0,1,0.0,0
TXN10-03113,10,2026-07-06 14:46:07,4489.89,Food,100003,Card,DEV-10-4,Android,Mumbai,14,0,0,40.68,31,4870.54,4285.42,130,282,729,0,0,0,0.0,0
TXN10-03114,10,2026-07-06 14:55:54,6024.6,Airlines,100082,UPI,DEV-10-2,iPhone,Chennai,14,0,0,9.78,32,4877.03,4283.11,8,657,396,0,0,0,1033.1,0
TXN10-03115,10,2026-07-06 14:57:52,1063.93,Food,100008,Card,DEV-10-1,iPhone,Mumbai,14,0,0,1.97,33,4880.29,4277.46,62,1066,730,0,0,0,1033.1,0
TXN10-03116,10,2026-07-06 15:01:48,6693.12,Hotels,100010,UPI,DEV-10-3,Android,Chennai,15,0,0,3.93,34,4869.48,4276.21,125,462,397,0,0,0,1033.1,0
TXN10-03117,10,2026-07-06 15:10:51,2979.67,Hotels,100012,Card,DEV-10-2,iPhone,Bangalore,15,0,0,9.05,35,4874.63,4271.26,91,658,457,0,0,0,290.17,0
TXN10-03118,10,2026-07-06 15:25:42,5552.62,Hotels,100025,UPI,DEV-10-2,iPhone,Mumbai,15,0,0,14.85,36,4870.28,4278.27,31,659,731,0,0,0,845.32,0
TXN10-03119,10,2026-07-06 15:27:48,7073.78,Taxi,100073,Card,DEV-10-3,Android,Chennai,15,0,0,2.1,37,4872.2,4272.38,7,463,398,0,0,0,1033.1,0
TXN10-03120,10,2026-07-06 16:10:03,5372.7,Airlines,100047,Card,DEV-10-1,iPhone,Chennai,16,0,0,42.25,38,4877.04,4273.9,14,1067,399,0,0,0,0.0,0
TXN10-03121,10,2026-07-06 16:22:17,4282.65,Food,100002,Card,DEV-10-9,Android,Delhi,16,0,0,12.23,39,4884.59,4278.89,256,52,585,0,0,0,1767.65,0
TXN10-03122,10,2026-07-06 16:39:48,2436.99,Food,100015,UPI,DEV-10-5,iPhone,Goa,16,0,0,17.52,40,4878.2,4278.1,40,182,443,0,0,0,1521.64,0
TXN10-03123,10,2026-07-06 16:55:10,2765.08,Hotels,100025,UPI,DEV-10-2,iPhone,Goa,16,0,0,15.37,41,4871.3,4274.02,32,660,444,0,0,0,0.0,0
TXN10-03124,10,2026-07-06 17:18:22,3046.83,Hotels,100052,Card,DEV-10-36,Web,Goa,17,0,0,23.2,42,4880.31,4276.74,7,1,445,1,0,0,0.0,0
TXN10-03125,10,2026-07-06 17:26:01,5250.0,Airlines,100001,Card,DEV-UNK-5411,Web,Mumbai,17,0,0,7.65,43,4875.13,4271.8,383,1,732,1,0,0,440.32,1
TXN10-03126,10,2026-07-06 17:50:31,1022.38,Airlines,100013,Card,DEV-10-2,iPhone,Chennai,17,0,0,24.5,44,4872.59,4264.26,73,661,400,0,0,0,1033.1,0
TXN10-03127,10,2026-07-06 18:24:41,3339.71,Airlines,100047,Card,DEV-10-1,iPhone,Goa,18,0,0,34.17,45,4861.71,4263.13,15,1068,446,0,0,0,706.92,0
TXN10-03128,10,2026-07-06 18:34:14,2182.94,Airlines,100066,Card,DEV-10-3,Android,Delhi,18,0,0,9.55,46,4857.43,4257.89,11,464,586,0,0,0,1521.64,0
TXN10-03129,10,2026-07-06 18:42:39,1822.86,Airlines,100013,Card,DEV-10-4,Android,Bangalore,18,0,0,8.42,47,4849.91,4254.26,74,283,458,0,0,0,1750.11,0
TXN10-03130,10,2026-07-06 18:48:43,9059.06,Airlines,100009,Card,DEV-10-12,iPhone,Mumbai,18,0,0,6.07,48,4841.44,4251.31,110,11,733,0,0,0,845.32,0
TXN10-03131,10,2026-07-06 18:53:07,2525.6,Hotels,100041,Card,DEV-10-2,iPhone,Goa,18,0,0,4.4,49,4853.22,4251.2,22,662,447,0,0,0,440.32,0
TXN10-03132,10,2026-07-06 18:57:01,648.78,Airlines,100009,UPI,DEV-10-1,iPhone,Chennai,18,0,0,3.9,50,4846.73,4247.05,111,1069,401,0,0,0,706.92,0
TXN10-03133,10,2026-07-06 19:14:52,3896.29,Food,100002,UPI,DEV-10-1,iPhone,Hyderabad,19,0,0,17.85,51,4840.99,4251.32,257,1070,456,0,0,0,515.24,0
TXN10-03134,10,2026-07-06 19:34:54,3453.03,Taxi,100022,UPI,DEV-10-1,iPhone,Mumbai,19,0,0,20.03,52,4838.36,4245.71,46,1071,734,0,0,0,621.46,0
TXN10-03135,10,2026-07-06 19:43:01,1525.58,Food,100008,UPI,DEV-10-1,iPhone,Chennai,19,0,0,8.12,53,4834.53,4240.45,63,1072,402,0,0,0,1033.1,0
TXN10-03136,10,2026-07-06 19:51:41,8152.4,Hotels,100086,UPI,DEV-10-14,iPhone,Mumbai,19,0,0,8.67,54,4825.38,4238.15,4,6,735,0,0,0,1033.1,0
TXN10-03137,10,2026-07-06 19:52:41,2562.73,Taxi,100024,UPI,DEV-10-7,Web,Lucknow,19,0,0,1.0,55,4834.55,4235.9,44,95,2,0,0,0,1194.67,0
TXN10-03138,10,2026-07-06 19:59:15,4032.06,Airlines,100036,Card,DEV-10-1,iPhone,Mumbai,19,0,0,6.57,56,4828.31,4231.74,30,1073,736,0,0,0,1194.67,0
TXN10-03139,10,2026-07-06 20:09:03,4749.25,Food,100081,Card,DEV-10-2,iPhone,Chennai,20,0,0,9.8,57,4813.39,4224.94,3,663,403,0,0,0,1033.1,0
TXN10-03140,10,2026-07-06 20:21:50,4784.79,Airlines,100007,Card,DEV-10-5,iPhone,Bangalore,20,0,0,12.78,58,4822.06,4221.56,191,183,459,0,0,0,290.17,0
TXN10-03141,10,2026-07-06 21:06:36,7110.98,Taxi,100001,UPI,DEV-10-3,Android,Bangalore,21,0,0,44.77,59,4812.81,4217.49,384,465,460,0,0,0,0.0,0
TXN10-03142,10,2026-07-06 21:26:49,4869.85,Taxi,100038,Card,DEV-10-1,iPhone,Bangalore,21,0,0,20.22,60,4819.2,4219.21,25,1074,461,0,0,0,0.0,0
TXN10-03143,10,2026-07-06 21:28:19,1756.36,Airlines,100001,Card,DEV-10-1,iPhone,Mumbai,21,0,0,1.5,61,4819.33,4213.41,385,1075,737,0,0,0,845.32,1
TXN10-03144,10,2026-07-06 21:33:46,5034.16,Airlines,100103,Card,DEV-10-2,iPhone,Bangalore,21,0,0,5.45,62,4805.84,4215.33,2,664,462,0,0,0,845.32,0
TXN10-03145,10,2026-07-06 21:38:19,4184.6,Airlines,100001,Card,DEV-10-1,iPhone,Jaipur,21,0,0,4.55,63,4806.47,4209.57,386,1076,25,0,0,0,1561.54,1
TXN10-03146,10,2026-07-06 22:01:44,9456.59,Taxi,100105,Card,DEV-10-6,iPhone,Chennai,22,0,0,23.42,64,4799.17,4210.46,1,132,404,0,0,1,1607.1,0
TXN10-03147,10,2026-07-06 22:05:34,4665.87,Airlines,100007,UPI,DEV-10-15,iPhone,Hyderabad,22,0,0,3.83,65,4811.97,4211.73,192,7,457,0,0,0,515.24,0
TXN10-03148,10,2026-07-06 22:22:37,8802.21,Taxi,100001,Card,DEV-10-3,Android,Delhi,22,0,0,17.05,66,4811.57,4205.97,387,466,587,0,0,0,1266.53,0
TXN10-03149,10,2026-07-06 22:23:32,2753.48,Food,100106,UPI,DEV-10-1,iPhone,Bangalore,22,0,0,0.92,67,4822.47,4205.38,1,1077,463,0,0,1,1750.11,0
TXN10-03150,10,2026-07-06 22:44:30,7982.58,Airlines,100007,Card,DEV-10-1,iPhone,Mumbai,22,0,0,20.97,68,4822.54,4211.79,193,1078,738,0,0,0,845.32,0
